itm_sarleon_clothing4|격자무늬 평복
itm_sarleon_clothing4_pl|격자무늬 평복
itm_leather_coat|적색 백색 가죽 조끼
itm_leather_coat_pl|적색 백색 가죽 조끼
itm_leather02|갈색 안감덧댐 가죽갑옷
itm_leather02_pl|갈색 안감덧댐 가죽갑옷
itm_leather04|적색 청색 안감덧댐 가죽갑옷
itm_leather04_pl|적색 청색 안감덧댐 가죽갑옷
itm_leather_armor|가죽갑옷
itm_leather_armor_pl|가죽갑옷
itm_padded_leather|안감덧댐 가죽갑옷
itm_padded_leather_pl|안감덧댐 가죽갑옷
itm_leather07|화려한 안감덧댐 가죽갑옷
itm_leather07_pl|화려한 안감덧댐 가죽갑옷
itm_leather_sarleon|살레온식 가죽덧댄 사슬갑옷
itm_leather_sarleon_pl|살레온식 가죽덧댄 사슬갑옷
itm_padded_leather_brown|안감덧댐 겹가죽갑옷
itm_padded_leather_brown_pl|안감덧댐 겹가죽갑옷
itm_padded_striped_sar|살레온 안감덧댐 가죽갑옷
itm_padded_striped_sar_pl|살레온 안감덧댐 가죽갑옷
itm_ravenstern_clothing2|레이븐스턴 의복
itm_ravenstern_clothing2_pl|레이븐스턴 의복
itm_ravenstern_clothing1|레이븐스턴 망토의복
itm_ravenstern_clothing1_pl|레이븐스턴 망토의복
itm_ravenstern_clothing3|레이븐스턴 예장복
itm_ravenstern_clothing3_pl|레이븐스턴 예장복
itm_merchant_outfit|상인 의복
itm_merchant_outfit_pl|상인 의복
itm_blue_tunic|청색 튜닉
itm_blue_tunic_pl|청색 튜닉
itm_rawhide_coat|생가죽 코트
itm_rawhide_coat_pl|생가죽 코트
itm_fur_coat|모피 코트
itm_fur_coat_pl|모피 코트
itm_ragged_outfit|누더기 옷
itm_ragged_outfit_pl|누더기 옷
itm_tribal_warrior_outfit|부족 전사 의복
itm_tribal_warrior_outfit_pl|부족 전사 의복
itm_leather05|청색 안감덧댐 가죽갑옷
itm_leather05_pl|청색 안감덧댐 가죽갑옷
itm_leather06|청색 백색 안감덧댐 가죽갑옷
itm_leather06_pl|청색 백색 안감덧댐 가죽갑옷
itm_studded_leather_coat|강화가죽 코트
itm_studded_leather_coat_pl|강화가죽 코트
itm_noblefur_clothing1|귀족식 모피 의복
itm_noblefur_clothing1_pl|귀족식 모피 의복
itm_fur_clothing1|늑대 모피 의복
itm_fur_clothing1_pl|늑대 모피 의복
itm_fur_clothing2|연갈색 모피 의복
itm_fur_clothing2_pl|연갈색 모피 의복
itm_dshar_noble_clothing1|드'샤르 귀족 의복
itm_dshar_noble_clothing1_pl|드'샤르 귀족 의복
itm_dshar_clothing2|옅은색 드'샤르 의복
itm_dshar_clothing2_pl|옅은색 드'샤르 의복
itm_dshar_clothing1|드'샤르 의복
itm_dshar_clothing1_pl|드'샤르 의복
itm_nomad_vest|유목민식 조끼
itm_nomad_vest_pl|유목민식 조끼
itm_gold_purple_clothing1|금색 자색 의복
itm_gold_purple_clothing1_pl|금색 자색 의복
itm_noble_clothing2|녹색 상류층 의복
itm_noble_clothing2_pl|녹색 상류층 의복
itm_padded_cloth|아케톤
itm_padded_cloth_pl|아케톤
itm_steppe_armor|초원식 갑옷
itm_steppe_armor_pl|초원식 갑옷
itm_northern_clothing1|강화 서부식 의복
itm_northern_clothing1_pl|강화 서부식 의복
itm_nomad_robe|유목민 로브
itm_nomad_robe_pl|유목민 로브
itm_khergit_armor|드'샤르 갑옷
itm_khergit_armor_pl|드'샤르 갑옷
itm_nomad_armor|유목민 갑옷
itm_nomad_armor_pl|유목민 갑옷
itm_dshar_robe_c|갈색 유목민 로브
itm_dshar_robe_c_pl|갈색 유목민 로브
itm_dshar_robe_a|금몰 장식된 유목민 로브
itm_dshar_robe_a_pl|금몰 장식된 유목민 로브
itm_dshar_robe_d|검은색 유목민 로브
itm_dshar_robe_d_pl|검은색 유목민 로브
itm_dshar_armor_leather|드'샤르 가죽갑옷
itm_dshar_armor_leather_pl|드'샤르 가죽갑옷
itm_dshar_clothing_on_mail|남부식 로브덮힌 사슬갑옷
itm_dshar_clothing_on_mail_pl|남부식 로브덮힌 사슬갑옷
itm_dshar_clothing3|드'샤르 줄무늬 의복
itm_dshar_clothing3_pl|드'샤르 줄무늬 의복
itm_dshar_clothing4|드'샤르 고급 의복
itm_dshar_clothing4_pl|드'샤르 고급 의복
itm_fierdsvain_clothing1|파이어즈베인 의복
itm_fierdsvain_clothing1_pl|파이어즈베인 의복
itm_fierdsvain_clothing2|파이어즈베인 녹색 의복
itm_fierdsvain_clothing2_pl|파이어즈베인 녹색 의복
itm_clothing_scale_fierdsvain1|파이어즈베인 사슬갑옷
itm_clothing_scale_fierdsvain1_pl|파이어즈베인 사슬갑옷
itm_clothing_scale_fierdsvain3|파이어즈베인 안감덧댐 의복
itm_clothing_scale_fierdsvain3_pl|파이어즈베인 안감덧댐 의복
itm_common_clothing3|가죽 코트
itm_common_clothing3_pl|가죽 코트
itm_rich_outfit|고급 정장
itm_rich_outfit_pl|고급 정장
itm_green_tunic|녹색 고급 정장
itm_green_tunic_pl|녹색 고급 정장
itm_fierdsvain_clothing3|레이븐스턴 의복
itm_fierdsvain_clothing3_pl|레이븐스턴 의복
itm_aketon_green|안감덧댐 의복
itm_aketon_green_pl|안감덧댐 의복
itm_leather_jerkin|가죽 저킨
itm_leather_jerkin_pl|가죽 저킨
itm_clan_leather_fier|파이어즈베인 씨족 가죽갑옷
itm_clan_leather_fier_pl|파이어즈베인 씨족 가죽갑옷
itm_padded_tunic_1|안감덧댐 튜닉
itm_padded_tunic_1_pl|안감덧댐 튜닉
itm_padded_tunic_2|파이어즈베인 안감덧댐 튜닉
itm_padded_tunic_2_pl|파이어즈베인 안감덧댐 튜닉
itm_padded_tunic_3|파이어즈베인 안감덧댐 튜닉
itm_padded_tunic_3_pl|파이어즈베인 안감덧댐 튜닉
itm_padded_tunic_4|파이어즈베인 안감덧댐 튜닉
itm_padded_tunic_4_pl|파이어즈베인 안감덧댐 튜닉
itm_clothing_empire_citizen|제국 시민 의복
itm_clothing_empire_citizen_pl|제국 시민 의복
itm_empire_buckled_leather|버클 달린 제국 가죽갑옷
itm_empire_buckled_leather_pl|버클 달린 제국 가죽갑옷
itm_tabard_padded1|황갈색 안감덧댐 타바드
itm_tabard_padded1_pl|황갈색 안감덧댐 타바드
itm_short_tunic|고급 튜닉
itm_short_tunic_pl|고급 튜닉
itm_shirt|황록색 셔츠
itm_shirt_pl|황록색 셔츠
itm_linen_tunic|리넨 튜닉
itm_linen_tunic_pl|리넨 튜닉
itm_common_clothing4|상인 의복
itm_common_clothing4_pl|상인 의복
itm_common_clothing1|평복
itm_common_clothing1_pl|평복
itm_empire_padded_shirt|제국 안감덧댐 셔츠
itm_empire_padded_shirt_pl|제국 안감덧댐 셔츠
itm_empire_leather_vest|제국 가죽 조끼
itm_empire_leather_vest_pl|제국 가죽 조끼
itm_tabard_worn_red|적색 타바드
itm_tabard_worn_red_pl|적색 타바드
itm_empire_leather_on_fabric|제국 가죽 조끼
itm_empire_leather_on_fabric_pl|제국 가죽 조끼
itm_empire_leather_jacket|제국 가죽 재킷
itm_empire_leather_jacket_pl|제국 가죽 재킷
itm_common_clothing5|가죽 코트
itm_common_clothing5_pl|가죽 코트
itm_leather_vest|가죽 조끼
itm_leather_vest_pl|가죽 조끼
itm_gambeson|갬비슨
itm_gambeson_pl|갬비슨
itm_blue_gambeson|청색 갬비슨
itm_blue_gambeson_pl|청색 갬비슨
itm_red_gambeson|적색 갬비슨
itm_red_gambeson_pl|적색 갬비슨
itm_travel_clothing1|여행복
itm_travel_clothing1_pl|여행복
itm_coarse_tunic|조끼 걸친 튜닉
itm_coarse_tunic_pl|조끼 걸친 튜닉
itm_leather_coat_dark|어두운 가죽 조끼
itm_leather_coat_dark_pl|어두운 가죽 조끼
itm_travel_clothing_green|녹색 여행복
itm_travel_clothing_green_pl|녹색 여행복
itm_leather01|암색 전나무 가죽갑옷
itm_leather01_pl|암색 전나무 가죽갑옷
itm_leather03|녹색 안감덧댐 가죽갑옷
itm_leather03_pl|녹색 안감덧댐 가죽갑옷
itm_light_leather|가벼운 가죽갑옷
itm_light_leather_pl|가벼운 가죽갑옷
itm_leather08|갈색 안감덧댐 가죽갑옷
itm_leather08_pl|갈색 안감덧댐 가죽갑옷
itm_lamellar_plate_01|씨족 판금갑옷
itm_lamellar_plate_01_pl|씨족 판금갑옷
itm_noble_clothing1|귀족 의복
itm_noble_clothing1_pl|귀족 의복
itm_noble_clothing3|귀족 의복
itm_noble_clothing3_pl|귀족 의복
itm_leather_lady1|수공예 가죽갑옷
itm_leather_lady1_pl|수공예 가죽갑옷
itm_white_gambeson_d|백색 안감덧댐 가죽갑옷
itm_white_gambeson_d_pl|백색 안감덧댐 가죽갑옷
itm_heavy_leather|두툼한 가죽갑옷
itm_heavy_leather_pl|두툼한 가죽갑옷
itm_leather_apron|가죽 앞치마
itm_leather_apron_pl|가죽 앞치마
itm_noldor_clothing_1|놀도르 의복
itm_noldor_clothing_1_pl|놀도르 의복
itm_noldor_clothing_2|놀도르 귀족 의복
itm_noldor_clothing_2_pl|놀도르 귀족 의복
itm_dshar_robe_assassin|드'샤르 암살단 로브
itm_dshar_robe_assassin_pl|드'샤르 암살단 로브
itm_lamellar_vest|미늘 조끼
itm_lamellar_vest_pl|미늘 조끼
itm_byrnie|반소매 사슬갑옷
itm_byrnie_pl|반소매 사슬갑옷
itm_haubergeon|하버전
itm_haubergeon_pl|하버전
itm_brigandine_red|적색 브리건딘
itm_brigandine_red_pl|적색 브리건딘
itm_hera_brigandine_b|문장 브리건딘
itm_hera_brigandine_b_pl|문장 브리건딘
itm_plate_brig_armor|흑색 판금 브리건딘
itm_plate_brig_armor_pl|흑색 판금 브리건딘
itm_plate_brig_armor_cape|망토 달린 흑색 판금 브리건딘
itm_plate_brig_armor_cape_pl|망토 달린 흑색 판금 브리건딘
itm_hera_brig_plate_black|문장 브리건딘
itm_hera_brig_plate_black_pl|문장 브리건딘
itm_lamellar_armor|미늘갑옷
itm_lamellar_armor_pl|미늘갑옷
itm_scale_armor|비늘 갑옷
itm_scale_armor_pl|비늘 갑옷
itm_banded_armor|겹 갑옷
itm_banded_armor_pl|겹 갑옷
itm_cuir_bouilli|퀴르 부이
itm_cuir_bouilli_pl|퀴르 부이
itm_hera_cuir_bouilli_a|문장 퀴르 부이
itm_hera_cuir_bouilli_a_pl|문장 퀴르 부이
itm_coat_of_plates|흑색 철판 코트
itm_coat_of_plates_pl|흑색 철판 코트
itm_coat_of_plates_red|적색 철판 코트
itm_coat_of_plates_red_pl|적색 철판 코트
itm_dark_byrnie|암색 반소매 사슬갑옷
itm_dark_byrnie_pl|암색 반소매 사슬갑옷
itm_dark_reinf_jerkin|암색 끈장식 사슬 코트
itm_dark_reinf_jerkin_pl|암색 끈장식 사슬 코트
itm_dark_chain_armor|암색 사슬갑옷
itm_dark_chain_armor_pl|암색 사슬갑옷
itm_coatplates|반스케리 사슬 가죽갑옷
itm_coatplates_pl|반스케리 사슬 가죽갑옷
itm_mail_archer_hauberk|궁병용 사슬 가죽 호버크
itm_mail_archer_hauberk_pl|궁병용 사슬 가죽 호버크
itm_plate_harness_yellow|황색 판금 하네스
itm_plate_harness_yellow_pl|황색 판금 하네스
itm_barclay_plate|바클레이 판금 가죽갑옷
itm_barclay_plate_pl|바클레이 판금 가죽갑옷
itm_breastplate_on_plain|안감덧댐 흉갑
itm_breastplate_on_plain_pl|안감덧댐 흉갑
itm_tunic_padded1|연갈색 안감덧댐 튜닉
itm_tunic_padded1_pl|연갈색 안감덧댐 튜닉
itm_squire_outfit_northern1|북부식 종자 정장
itm_squire_outfit_northern1_pl|북부식 종자 정장
itm_dark_std_lthr_coat|암색 끈장식 강화가죽 호버크
itm_dark_std_lthr_coat_pl|암색 끈장식 강화가죽 호버크
itm_surcoat_brown_padded|갈색 안감덧댐 서코트
itm_surcoat_brown_padded_pl|갈색 안감덧댐 서코트
itm_tunic_padded2|안감덧댐 튜닉
itm_tunic_padded2_pl|안감덧댐 튜닉
itm_monk_robe_padded|흑백 안감덧댐 튜닉
itm_monk_robe_padded_pl|흑백 안감덧댐 튜닉
itm_sellsword_armor|가죽덧댐 사슬 튜닉
itm_sellsword_armor_pl|가죽덧댐 사슬 튜닉
itm_breastplate_mail_1|흉판덧댐 사슬갑옷
itm_breastplate_mail_1_pl|흉판덧댐 사슬갑옷
itm_breastplate_mail_1_cape|망토 달린 흉판덧댐 사슬갑옷
itm_breastplate_mail_1_cape_pl|망토 달린 흉판덧댐 사슬갑옷
itm_breastplate_mail_2|레이븐스턴 흉판덧댐 사슬갑옷
itm_breastplate_mail_2_pl|레이븐스턴 흉판덧댐 사슬갑옷
itm_plate_armor_northern1|북부식 판금갑옷
itm_plate_armor_northern1_pl|북부식 판금갑옷
itm_breastplate_mail_gold_ornate|금장 판금갑옷
itm_breastplate_mail_gold_ornate_pl|금장 판금갑옷
itm_burnished_heavy_armor|광택나는 중장 갑옷
itm_burnished_heavy_armor_pl|광택나는 중장 갑옷
itm_griffon_plate|그리폰 판금 하네스
itm_griffon_plate_pl|그리폰 판금 하네스
itm_griffon_plate_cape|망토 달린 그리폰 판금 하네스
itm_griffon_plate_cape_pl|망토 달린 그리폰 판금 하네스
itm_plate_armor|판금갑옷
itm_plate_armor_pl|판금갑옷
itm_plate_armor_polished1|광택나는 판금갑옷
itm_plate_armor_polished1_pl|광택나는 판금갑옷
itm_plate_armor_polished1_cape|망토 달린 광택나는 판금갑옷
itm_plate_armor_polished1_cape_pl|망토 달린 광택나는 판금갑옷
itm_plate_madame_light|경량 판금갑옷
itm_plate_madame_light_pl|경량 판금갑옷
itm_dawn_plate|새벽의 기사단 판금 하네스
itm_dawn_plate_pl|새벽의 기사단 판금 하네스
itm_dawn_plate_cape|망토 달린 새벽의 기사단 판금 하네스
itm_dawn_plate_cape_pl|망토 달린 새벽의 기사단 판금 하네스
itm_pendor_ornate_armor|화려한 펜도르 판금갑옷
itm_pendor_ornate_armor_pl|화려한 펜도르 판금갑옷
itm_pendor_ornate_armor_cape|망토 달린 화려한 펜도르 판금갑옷
itm_pendor_ornate_armor_cape_pl|망토 달린 화려한 펜도르 판금갑옷
itm_plate_studded_pauldron|남부식 판금갑옷
itm_plate_studded_pauldron_pl|남부식 판금갑옷
itm_plate_studded_pauldron_cape|망토 달린 남부식 판금갑옷
itm_plate_studded_pauldron_cape_pl|망토 달린 남부식 판금갑옷
itm_marleons_plate_normal|말레온 판금갑옷
itm_marleons_plate_normal_pl|말레온 판금갑옷
itm_imperial_armor|제국 중장 갑옷
itm_imperial_armor_pl|제국 중장 갑옷
itm_immortal_armor|불멸자 갑옷
itm_immortal_armor_pl|불멸자 갑옷
itm_coat_plates_black|판금 코트 - 검은색
itm_coat_plates_black_pl|판금 코트 - 검은색
itm_coat_plates_blue|판금 코트 - 파란색
itm_coat_plates_blue_pl|판금 코트 - 파란색
itm_coat_plates_green|판금 코트 - 녹색
itm_coat_plates_green_pl|판금 코트 - 녹색
itm_coat_plates_red|판금 코트 - 빨간색
itm_coat_plates_red_pl|판금 코트 - 빨간색
itm_coat_plates_yellow|판금 코트 - 노란색
itm_coat_plates_yellow_pl|판금 코트 - 노란색
itm_platemail_harness_whitegreen|서부식 판금 사슬갑옷
itm_platemail_harness_whitegreen_pl|서부식 판금 사슬갑옷
itm_red_platemail|적색 판금 사슬 하네스
itm_red_platemail_pl|적색 판금 사슬 하네스
itm_red_platemail_cape|망토 달린 적색 판금 사슬 하네스
itm_red_platemail_cape_pl|망토 달린 사슬 덧댄 적색 판금 사슬 하네스
itm_dark_blue_platemail|감색 판금 사슬갑옷
itm_dark_blue_platemail_pl|감색 판금 사슬갑옷
itm_dark_blue_platemail_cape|망토 달린 감색 판금 사슬갑옷
itm_dark_blue_platemail_cape_pl|망토 달린 감색 판금 사슬갑옷
itm_plate_harness_dragon|드래곤 판금 하네스
itm_plate_harness_dragon_pl|드래곤 판금 하네스
itm_plate_harness_dragon_cape|망토 달린 드래곤 판금 하네스
itm_plate_harness_dragon_cape_pl|망토 달린 드래곤 판금 하네스
itm_plate_harness_green|녹색 판금 하네스
itm_plate_harness_green_pl|녹색 판금 하네스
itm_plate_harness_white|백색 판금 하네스
itm_plate_harness_white_pl|백색 판금 하네스
itm_plate_harness_white_cape|망토 달린 백색 판금 하네스
itm_plate_harness_white_cape_pl|망토 달린 백색 판금 하네스
itm_plate_harness_unicorn|유니콘 판금 하네스
itm_plate_harness_unicorn_pl|유니콘 판금 하네스
itm_plate_harness_unicorn_cape|망토 달린 유니콘 판금 하네스
itm_plate_harness_unicorn_cape_pl|망토 달린 유니콘 판금 하네스
itm_marleons_plate_ornate|화려한 말레온 판금갑옷
itm_marleons_plate_ornate_pl|화려한 말레온 판금갑옷
itm_marleons_plate_ornate_cape|망토 달린 화려한 말레온 판금갑옷
itm_marleons_plate_ornate_cape_pl|망토 달린 화려한 말레온 판금갑옷
itm_pendor_old_harness|펜도르 중장 판금 하네스
itm_pendor_old_harness_pl|펜도르 중장 판금 하네스
itm_pendor_old_harness_cape|망토 달린 펜도르 중장 판금 하네스
itm_pendor_old_harness_cape_pl|망토 달린 펜도르 중장 판금 하네스
itm_heraldic_harness|문장 판금 사슬 하네스
itm_heraldic_harness_pl|문장 판금 사슬 하네스
itm_royal_platemail|왕실 판금 사슬갑옷
itm_royal_platemail_pl|왕실 판금 사슬갑옷
itm_breastplate_mail_falcon|황금 발키리 갑옷
itm_breastplate_mail_falcon_pl|황금 발키리 갑옷
itm_ebony_gauntlet_armor|흑단 장갑 중장 판금갑옷
itm_ebony_gauntlet_armor_pl|흑단 장갑 중장 판금갑옷
itm_plate_armor_pendor1|펜도르 기사 갑옷
itm_plate_armor_pendor1_pl|펜도르 기사 갑옷
itm_plate_armor_pendor1_cape|망토 달린 펜도르 기사 갑옷
itm_plate_armor_pendor1_cape_pl|망토 달린 펜도르 기사 갑옷
itm_heraldic_plate|문장 판금갑옷
itm_heraldic_plate_pl|문장 판금갑옷
itm_pendor_old_armor|펜도르 중장 판금갑옷
itm_pendor_old_armor_pl|펜도르 중장 판금갑옷
itm_pendor_old_armor_cape|망토 달린 펜도르 중장 판금갑옷
itm_pendor_old_armor_cape_pl|망토 달린 펜도르 중장 판금갑옷
itm_plate_madame_azure|담청색 판금갑옷
itm_plate_madame_azure_pl|담청색 판금갑옷
itm_plate_madame_azure_cape|망토 달린 담청색 판금갑옷
itm_plate_madame_azure_cape_pl|망토 달린 담청색 판금갑옷
itm_breastplate_mail_silver_ornate|은장 판금갑옷
itm_breastplate_mail_silver_ornate_pl|은장 판금갑옷
itm_breastplate_mail_silver_ornate_cape|망토 달린 은장 판금갑옷
itm_breastplate_mail_silver_ornate_cape_pl|망토 달린 은장 판금갑옷
itm_mett_plate|메텐하임 판금갑옷
itm_mett_plate_pl|메텐하임 판금갑옷
itm_mett_plate_cape|망토 달린 메텐하임 판금갑옷
itm_mett_plate_cape_pl|망토 달린 메텐하임 판금갑옷
itm_full_plate_armor|전신 판금갑옷
itm_full_plate_armor_pl|전신 판금갑옷
itm_ebony_platemail|흑단 판금 사슬갑옷
itm_ebony_platemail_pl|흑단 판금 사슬갑옷
itm_ebony_platemail_cape|망토 달린 흑단 판금 사슬갑옷
itm_ebony_platemail_cape_pl|망토 달린 흑단 판금 사슬갑옷
itm_forlorn_plate|결사대 판금 중장슈트
itm_forlorn_plate_pl|결사대 판금 중장슈트
itm_platemail_26_kraken|크라켄 판금 사슬갑옷
itm_platemail_26_kraken_pl|크라켄 판금 사슬갑옷
itm_platemail_26_red|붉은색 판금 사슬갑옷
itm_platemail_26_red_pl|붉은색 판금 사슬갑옷
itm_platemail_26_blue|파란색 판금갑옷
itm_platemail_26_blue_pl|파란색 판금갑옷
itm_platemail_26_whiteblack|흑백 판금갑옷
itm_platemail_26_whiteblack_pl|흑백 판금갑옷
itm_platemail_26_goldpurple|금색 보라색 판금갑옷
itm_platemail_26_goldpurple_pl|금색 보라색 판금갑옷
itm_platemail_26_bluegrey|청색 회색 판금갑옷
itm_platemail_26_bluegrey_pl|청색 회색 판금갑옷
itm_dread_armor|공포의 군단 갑옷
itm_dread_armor_pl|공포의 군단 갑옷
itm_demonplate|악마 판금갑옷
itm_demonplate_pl|악마 판금갑옷
itm_demonskin|악마의 피부
itm_demonskin_pl|악마의 피부
itm_heretic_robe|이교도 로브
itm_heretic_robe_pl|이교도 로브
itm_heretic_armor|이교도 안감덧댐 코트
itm_heretic_armor_pl|이교도 안감덧댐 코트
itm_heretic_leather|이교도 가죽갑옷
itm_heretic_leather_pl|이교도 가죽갑옷
itm_breastplate_on_red|적색 안감덧댐 흉갑
itm_breastplate_on_red_pl|적색 안감덧댐 흉갑
itm_breastplate_on_black|흑백 안감덧댐 흉갑
itm_breastplate_on_black_pl|흑백 안감덧댐 흉갑
itm_breastplate_on_black_cape|망토 달린 흑백 안감덧댐 흉갑
itm_breastplate_on_black_cape_pl|망토 달린 흑백 안감덧댐 흉갑
itm_breastplate_on_blue|청색 안감덧댐 흉갑
itm_breastplate_on_blue_pl|청색 안감덧댐 흉갑
itm_breastplate_on_green|녹색 안감덧댐 흉갑
itm_breastplate_on_green_pl|녹색 안감덧댐 흉갑
itm_ranger_leather|순찰대 사슬갑옷
itm_ranger_leather_pl|순찰대 사슬갑옷
itm_ranger_plate|정예 순찰대 갑옷
itm_ranger_plate_pl|정예 순찰대 갑옷
itm_ranger_plate_cape|망토 달린 정예 순찰대 갑옷
itm_ranger_plate_cape_pl|망토 달린 정예 순찰대 갑옷
itm_barclay_light_armor|바클레이 가벼운 갑옷
itm_barclay_light_armor_pl|바클레이 가벼운 갑옷
itm_barclay_armor|바클레이 판금갑옷
itm_barclay_armor_pl|바클레이 판금갑옷
itm_dead_witch_armor|마녀 갑옷
itm_dead_witch_armor_pl|마녀 갑옷
itm_veccavi_plate|베카비아 판금갑옷
itm_veccavi_plate_pl|베카비아 판금갑옷
itm_melitine_armor|멜리틴 창기병 미늘갑옷
itm_melitine_armor_pl|멜리틴 창기병 미늘갑옷
itm_melitine_armor_regular|멜리틴 미늘갑옷
itm_melitine_armor_regular_pl|멜리틴 미늘갑옷
itm_melitine_armor_plate|멜리틴 판금갑옷
itm_melitine_armor_plate_pl|멜리틴 판금갑옷
itm_early_transitional_heraldic|문장 판금 사슬갑옷
itm_early_transitional_heraldic_pl|문장 판금 사슬갑옷
itm_silvermist_plate|은빛안개 판금 사슬갑옷
itm_silvermist_plate_pl|은빛안개 판금 사슬갑옷
itm_fierd_berskerker_armor|광전사 갑옷
itm_fierd_berskerker_armor_pl|광전사 갑옷
itm_pendor_lamellar|펜도르 미늘갑옷
itm_pendor_lamellar_pl|펜도르 미늘갑옷
itm_mail_coat_red|적색 사슬 코트
itm_mail_coat_red_pl|적색 사슬 코트
itm_hauberk_chain_studded_leather|사슬 & 강화가죽 호버크
itm_hauberk_chain_studded_leather_pl|사슬 & 강화가죽 호버크
itm_plate_mail_polished|광택나는 흉판덧댐 사슬갑옷
itm_plate_mail_polished_pl|광택나는 흉판덧댐 사슬갑옷
itm_plate_mail_polished_cape|망토 달린 광택나는 흉판덧댐 사슬갑옷
itm_plate_mail_polished_cape_pl|망토 달린 광택나는 흉판덧댐 사슬갑옷
itm_plate_red_white_tabard|적색 백색 타바드 판금갑옷
itm_plate_red_white_tabard_pl|적색 백색 타바드 판금갑옷
itm_hauberk_silver_mail|은빛안개 사슬 호버크
itm_hauberk_silver_mail_pl|은빛안개 사슬 호버크
itm_mail_shirt|사슬 셔츠
itm_mail_shirt_pl|사슬 셔츠
itm_mail_hauberk|반소매 사슬갑옷
itm_mail_hauberk_pl|반소매 사슬갑옷
itm_green_garb|녹색 의복
itm_green_garb_pl|녹색 의복
itm_tabard_red_and_white|적백 타바드
itm_tabard_red_and_white_pl|적백 타바드
itm_heraldic_surcoat_over_mail_04|문장 서코트
itm_heraldic_surcoat_over_mail_04_pl|문장 서코트
itm_heraldic_mail_with_tunic|문장 사슬갑옷
itm_heraldic_mail_with_tunic_pl|문장 사슬갑옷
itm_heraldic_mail_with_tunic_b|각반 달린 문장 사슬갑옷
itm_heraldic_mail_with_tunic_b_pl|각반 달린 문장 사슬갑옷
itm_heraldic_mail_with_tabard|문장 타바드 사슬갑옷
itm_heraldic_mail_with_tabard_pl|문장 타바드 사슬갑옷
itm_heraldic_surcoat_over_mail_04_for_tableau|문장 서코트 사슬갑옷
itm_heraldic_surcoat_over_mail_04_for_tableau_pl|문장 서코트 사슬갑옷
itm_surcoat_over_mail_01|흑색 판갑 덧댐 사슬갑옷
itm_surcoat_over_mail_01_pl|흑색 판갑 덧댐 사슬갑옷
itm_surcoat_over_mail_04|서코트형 사슬갑옷
itm_surcoat_over_mail_04_pl|서코트형 사슬갑옷
itm_surcoat_over_mail_05|서코트 덮힌 사슬갑옷
itm_surcoat_over_mail_05_pl|서코트 덮힌 사슬갑옷
itm_surcoat_over_mail_rav|레이븐스턴 서코트 오버메일
itm_surcoat_over_mail_rav_pl|레이븐스턴 서코트 오버메일
itm_surcoat_over_mail_06|긴 서코트 사슬갑옷
itm_surcoat_over_mail_06_pl|긴 서코트 사슬갑옷
itm_surcoat_over_mail_07|사자의 종자 서코트
itm_surcoat_over_mail_07_pl|사자의 종자 서코트
itm_surcoat_over_mail_08|청백 긴 사슬 서코트
itm_surcoat_over_mail_08_pl|청백 긴 사슬 서코트
itm_surcoat_over_mail_09|백녹 긴 서코트
itm_surcoat_over_mail_09_pl|백녹 긴 서코트
itm_surcoat_over_mail_10|V자 문양 백녹 긴 서코트
itm_surcoat_over_mail_10_pl|V자 문양 백녹 긴 서코트
itm_surcoat_over_mail_11|쌍두 독수리 문양 서코트
itm_surcoat_over_mail_11_pl|쌍두 독수리 문양 서코트
itm_surcoat_over_mail_12|기사용 흑백 서코트
itm_surcoat_over_mail_12_pl|기사용 흑백 서코트
itm_surcoat_over_mail_13|기사용 서코트
itm_surcoat_over_mail_13_pl|기사용 서코트
itm_surcoat_over_mail_14|종자용 경량 사슬갑옷
itm_surcoat_over_mail_14_pl|종자용 경량 사슬갑옷
itm_surcoat_over_mail_15|황소 문양 서코트
itm_surcoat_over_mail_15_pl|황소 문양 서코트
itm_surcoat_over_mail_16|흑백 기사 서코트
itm_surcoat_over_mail_16_pl|흑백 기사 서코트
itm_surcoat_over_mail_17|쌍두 매장식 보라색 서코트
itm_surcoat_over_mail_17_pl|쌍두 매장식 보라색 서코트
itm_surcoat_over_mail_18|기사용 흑색 황색 서코트
itm_surcoat_over_mail_18_pl|기사용 흑색 황색 서코트
itm_surcoat_over_mail_19|파이어즈베인 귀족 서코트
itm_surcoat_over_mail_19_pl|파이어즈베인 귀족 서코트
itm_surcoat_over_mail_20|기사용 황색 서코트
itm_surcoat_over_mail_20_pl|기사용 황색 서코트
itm_surcoat_over_mail_21|기사용 민트색 서코트
itm_surcoat_over_mail_21_pl|기사용 민트색 서코트
itm_surcoat_over_mail_22|기사용 청색 서코트
itm_surcoat_over_mail_22_pl|기사용 청색 서코트
itm_surcoat_over_mail_23|기사용 암청색 서코트
itm_surcoat_over_mail_23_pl|기사용 암청색 서코트
itm_surcoat_over_mail_24|기사용 적색 서코트
itm_surcoat_over_mail_24_pl|기사용 적색 서코트
itm_surcoat_over_mail_25|황금 태양 문양 서코트
itm_surcoat_over_mail_25_pl|황금 태양 문양 서코트
itm_surcoat_over_mail_26|적색 끈장식 서코트
itm_surcoat_over_mail_26_pl|적색 끈장식 서코트
itm_surcoat_over_mail_27|세 마리 사자 문양 서코트 사슬갑옷
itm_surcoat_over_mail_27_pl|세 마리 사자 문양 서코트 사슬갑옷
