
trp_knight_eastern_pl|살레온 방랑 기사들 Lv35
trp_knight_southern|바쿠스 방랑 기사 Lv35
trp_knight_southern_pl|바쿠스 방랑 기사들 Lv35
trp_rogue_squire|방랑 종자 Lv20
trp_rogue_squire_pl|방랑 종자들 Lv20
trp_rogue_knight|방랑 악질 기사 Lv35
trp_rogue_knight_pl|방랑 악질 기사들 Lv35
trp_noldor_ranger|놀도르 순찰자 Lv47
trp_noldor_ranger_pl|놀도르 순찰자들 Lv47
trp_noldor_hunter|놀도르 사냥꾼 Lv16
trp_noldor_hunter_pl|놀도르 사냥꾼들 Lv16
trp_noldor_warrior|놀도르 전사 Lv36
trp_noldor_warrior_pl|놀도르 전사들 Lv36
trp_noldor_maiden|놀도르 여성 순찰자 Lv55
trp_noldor_maiden_pl|놀도르 여성 순찰자들 Lv55
trp_noldor_noble|놀도르 귀족 Lv55
trp_noldor_noble_pl|놀도르 귀족들 Lv55
trp_noldor_knight|놀도르 황혼의 기사 Lv60
trp_noldor_knight_pl|놀도르 황혼의 기사들 Lv60
trp_noldor_troop_for_shop|noldor troop for shop
trp_noldor_troop_for_shop_pl|noldor troop for shop
trp_jatu_raider|자투 약탈자 Lv30
trp_jatu_raider_pl|자투 약탈자들 Lv30
trp_jatu_lancer|자투 창기병 Lv35
trp_jatu_lancer_pl|자투 창기병들 Lv35
trp_jatu_battlerider|자투 전투기수 Lv40
trp_jatu_battlerider_pl|자투 전투기수들 Lv40
trp_jatu_warlord|자투 전쟁군주 Lv50
trp_jatu_warlord_pl|자투 전쟁군주들 Lv50
trp_snake_follower|사교도 추종자 Lv1
trp_snake_follower_pl|사교도 추종자들 Lv1
trp_snake_armsman|사교도 병사 Lv10
trp_snake_armsman_pl|사교도 병사들 Lv10
trp_cobra_warrior|코브라 전사 Lv20
trp_cobra_warrior_pl|코브라 전사들 Lv20
trp_anaconda_knight|아나콘다 기사 Lv55
trp_anaconda_knight_pl|아나콘다 기사들 Lv55
trp_snake_priestess|사교도 여사제 Lv60
trp_snake_priestess_pl|사교도 여사제들 Lv60
trp_asp_vanguard|독사 선봉대 Lv60
trp_asp_vanguard_pl|독사 선봉대들 Lv60
trp_mett_infantry|메텐하임 정규 보병 Lv30
trp_mett_infantry_pl|메텐하임 정규 보병들 Lv30
trp_mett_crossbow|메텐하임 정규 쇠뇌병 Lv30
trp_mett_crossbow_pl|메텐하임 정규 쇠뇌병들 Lv30
trp_mett_heavy_crossbow|메텐하임 중장 쇠뇌병 Lv35
trp_mett_heavy_crossbow_pl|메텐하임 중장 쇠뇌병들 Lv35
trp_mett_greatsword|메텐하임 대검병 Lv36
trp_mett_greatsword_pl|메텐하임 대검병들 Lv36
trp_mett_hauptmann|메텐하임 중대장 Lv45
trp_mett_hauptmann_pl|메텐하임 중대장들 Lv45
trp_mett_forlorn|메텐하임 결사대원 Lv55
trp_mett_forlorn_pl|메텐하임 결사대 Lv55
trp_veccavi_kral|베카비아 크랄 근위병 Lv20
trp_veccavi_kral_pl|베카비아 크랄 근위병들 Lv20
trp_veccavi_krom|베카비아 크롬 근위병 Lv30
trp_veccavi_krom_pl|베카비아 크롬 근위병들 Lv30
trp_veccavi_archer|베카비아 왕실 궁수 Lv31
trp_veccavi_archer_pl|베카비아 왕실 궁수들 Lv31
trp_veccavi_horse|베카비아 준기사 Lv31
trp_veccavi_horse_pl|베카비아 준기사들 Lv31
trp_veccavi_knight|베카비아 기사 Lv36
trp_veccavi_knight_pl|베카비아 기사들 Lv36
trp_veccavi_queen_guard|베카비아 여왕 근위대 Lv47
trp_veccavi_queen_guard_pl|베카비아 여왕 근위대들 Lv47
trp_red_fletcher_renegade|붉은 화살제조장 장궁병 Lv35
trp_red_fletcher_renegade_pl|붉은 화살제조장 장궁병들 Lv35
trp_boar_knight_renegade|무법자 멧돼지 기사 Lv35
trp_boar_knight_renegade_pl|무법자 멧돼지 기사들 Lv35
trp_owl_knight_renegade|무법자 올빼미 기사 Lv30
trp_owl_knight_renegade_pl|무법자 올빼미 기사들 Lv30
trp_barclay_footman|바클레이 중장병 Lv31
trp_barclay_footman_pl|바클레이 중장병들 Lv31
trp_barclay_sapper|바클레이 쇠뇌병 Lv31
trp_barclay_sapper_pl|바클레이 쇠뇌병들 Lv31
trp_barclay_sapper_adv|바클레이 소총수 Lv36
trp_barclay_sapper_adv_pl|바클레이 소총수들 Lv36
trp_barclay_lancer|바클레이 제국 창기병 Lv45
trp_barclay_lancer_pl|바클레이 제국 창기병들 Lv45
trp_barclay_knight|바클레이 제국 슈발리에 Lv55
trp_barclay_knight_pl|바클레이 제국 슈발리에들 Lv55
trp_singalian_horseman|싱갈족 기병 Lv20
trp_singalian_horseman_pl|싱갈족 기병들 Lv20
trp_singalian_temptress|싱갈족 요녀 Lv35
trp_singalian_temptress_pl|싱갈족 요녀들 Lv35
trp_hero_burilgi|찬탈자 부릴기 Lv60H
trp_hero_burilgi_pl|찬탈자 부릴기
trp_hero_oswald|오스왈드 드 플뢰르 Lv60H
trp_hero_oswald_pl|오스왈드 드 플뢰르
trp_hero_meregan|메어간 키어릭 Lv60H
trp_hero_meregan_pl|메어간 키어릭
trp_hero_kodan|강철검 코단 Lv60H
trp_hero_kodan_pl|강철검 코단
trp_hero_syla|실라 우자스 Lv60H
trp_hero_syla_pl|실라 우자스
trp_hero_shalavan|셰이크 샬라반 Lv60H
trp_hero_shalavan_pl|셰이크 샬라반
trp_hero_boris|큰까마귀 보리스 경 Lv60H
trp_hero_boris_pl|큰까마귀 보리스 경
trp_hero_alaric|선동꾼 알라릭 공 Lv40H
trp_hero_alaric_pl|선동꾼 알라릭 공
trp_hero_wolfbode|학살자 울프보드 Lv60H
trp_hero_wolfbode_pl|학살자 울프보드
trp_hero_maltise|말티세 Lv60H
trp_hero_maltise_pl|말티세
trp_hero_kjuda|파괴자 K'유다 Lv60H
trp_hero_kjuda_pl|파괴자 K'유다
trp_hero_zulkar|전쟁군주 줄카 Lv60H
trp_hero_zulkar_pl|전쟁군주 줄카
trp_hero_aeldarian|아엘다리안 Lv60H
trp_hero_aeldarian_pl|아엘다리안
trp_hero_ithilrandir|이실란디르 Lv60H
trp_hero_ithilrandir_pl|이실란디르
trp_hero_heynrich|오브리스트 하인리히 Lv60H
trp_hero_heynrich_pl|오브리스트 하인리히
trp_hero_verante|베랑떼 크루스 Lv60H
trp_hero_verante_pl|베랑떼 크루스
trp_hero_rufio|빌랴비시오시아의 루피오 빈센트 Lv60H
trp_hero_rufio_pl|루피오 빈센트
trp_hero_kaspax|변방의 왕 카스팍스 Lv60H
trp_hero_kaspax_pl|변방의 왕 카스팍스
trp_hero_rasmus|신성한 이단심문관 라스무스 데바티카 Lv60H
trp_hero_rasmus_pl|라스무스 데바티카
trp_omen_seeker|징조 탐구자 Lv40
trp_omen_seeker_pl|징조 탐구자들 Lv40
trp_iron_circle_centurian|강철의 원 백인대장 Lv50
trp_iron_circle_centurian_pl|강철의 원 백인대장들 Lv50
trp_wolfbode_guard|울프보드의 의장대 Lv50
trp_wolfbode_guard_pl|울프보드의 의장대들 Lv50
trp_kjuda_kajahar|K'유다의 카자하 Lv50
trp_kjuda_kajahar_pl|K'유다의 카자하들 Lv50
trp_zulkar_guard|줄카의 사신 Lv40
trp_zulkar_guard_pl|줄카의 사신들 Lv40
trp_seer_initiate|입회 예언자 Lv15
trp_seer_initiate_pl|입회 예언자 Lv15
trp_seer_favorite|총애받는 예언자 Lv30
trp_seer_favorite_pl|총애받는 예언자들 Lv30
trp_doomguide|파멸 인도자 Lv60
trp_doomguide_pl|파멸 인도자들 Lv60
trp_seeress|예언자들 Lv60H
trp_seeress_pl|예언자들
trp_dragon_knight|용의 기사 Lv40
trp_dragon_knight_pl|용의 기사들 Lv40
trp_lion_knight|사자의 기사 Lv47
trp_lion_knight_pl|사자의 기사들 Lv47
trp_empire_immortal|바쿠스 불멸자 Lv50
trp_empire_immortal_pl|바쿠스 불멸자들 Lv50
trp_dshar_windrider|드'샤르 바람기수 Lv47
trp_dshar_windrider_pl|드'샤르 바람기수들 Lv47
trp_lady_valkyrie|발키리 Lv50
trp_lady_valkyrie_pl|발키리들 Lv50
trp_griffon_knight|그리폰의 기사 Lv47
trp_griffon_knight_pl|그리폰의 기사들 Lv47
trp_falcon_knight|매의 기사 Lv40
trp_falcon_knight_pl|매의 기사들 Lv40
trp_raven_spear_knight|큰까마귀 창의 기사 Lv40
trp_raven_spear_knight_pl|큰까마귀 창의 기사들 Lv40
trp_radiant_cross_knight|광휘의 십자가 기사 Lv40
trp_radiant_cross_knight_pl|광휘의 십자가 기사들 Lv40
trp_clarion_ranger|나팔부름 순찰자 Lv40
trp_clarion_ranger_pl|나팔부름 순찰자들 Lv40
trp_dawn_knight|새벽의 기사 Lv40
trp_dawn_knight_pl|새벽의 기사들 Lv40
trp_ebony_gauntlet|흑단 장갑의 기사 Lv45
trp_ebony_gauntlet_pl|흑단 장갑의 기사들 Lv45
trp_shadow_centurion|그림자 군단 백인대장 Lv50
trp_shadow_centurion_pl|그림자 군단 백인대장들 Lv50
trp_silvermist_ranger|은빛안개 순찰자 Lv45
trp_silvermist_ranger_pl|은빛안개 순찰자들 Lv45
trp_eventide_knight|밤의 기사 Lv45
trp_eventide_knight_pl|밤의 기사들 Lv45
trp_phoenix_knight|불사조의 기사 Lv50
trp_phoenix_knight_pl|불사조의 기사들 Lv50
trp_shadowwolves_knight|그림자 늑대 Lv45
trp_shadowwolves_knight_pl|그림자 늑대들 Lv45
trp_scorpion_assassin_knight|전갈 암살자 Lv50
trp_scorpion_assassin_knight_pl|전갈 암살자들 Lv50
trp_kraken_knight|크라켄 기사 Lv55
trp_kraken_knight_pl|크라켄 기사들 Lv55
trp_zombie|먹어치우는 자 Lv20
trp_zombie_pl|먹어치우는 자들 Lv20
trp_dread_infantry|공포의 군단 보병 Lv35
trp_dread_infantry_pl|공포의 군단 보병들 Lv35
trp_hero_eyegrim|먹어치우는 자, 아이그림 Lv60H
trp_hero_eyegrim_pl|먹어치우는 자, 아이그림
trp_fallen|타락한 자 Lv20
trp_fallen_pl|타락한 자들 Lv20
trp_fallen_footman|타락한 보병 Lv25
trp_fallen_footman_pl|타락한 보병들 Lv25
trp_fallen_veteran|타락한 고참병 Lv30
trp_fallen_veteran_pl|타락한 고참병들 Lv30
trp_fallen_warrior|타락한 전사 Lv35
trp_fallen_warrior_pl|타락한 전사들 Lv35
trp_fallen_revenant|타락한 망령 Lv60
trp_fallen_revenant_pl|타락한 망령들 Lv60
trp_bloodsworn_witch|피에 닳은 마녀 Lv40
trp_bloodsworn_witch_pl|피에 닳은 마녀들 Lv40
trp_poss_doomguide|홀린 파멸 인도자 Lv40
trp_poss_doomguide_pl|홀린 파멸 인도자들 Lv40
trp_azi_dahaka_cav|타락한 멜리틴 귀족 Lv40
trp_azi_dahaka_cav_pl|타락한 멜리틴 귀족들 Lv40
trp_azi_dahaka_priestess|아지 다하카의 뱀 여사제 Lv60
trp_azi_dahaka_priestess_pl|아지 다하카의 뱀 여사제들 Lv60
trp_heretic_minion|이교도 하수인 Lv15
trp_heretic_minion_pl|이교도 하수인들 Lv15
trp_heretic_worshipper|이교도 숭배자 Lv30
trp_heretic_worshipper_pl|이교도 숭배자들 Lv30
trp_heretic_magnus|이교도 매그너스 Lv35
trp_heretic_magnus_pl|이교도 매그너스들 Lv35
trp_heretic_invoker|이교도 제사장 Lv55
trp_heretic_invoker_pl|이교도 제사장들 Lv55
trp_demonic_magnus|악마 Lv60
trp_demonic_magnus_pl|악마들 Lv60
trp_refugee|난민 Lv1
trp_refugee_pl|난민들 Lv1
trp_sarleon_lady_in_waiting|살레온 시녀
trp_sarleon_lady_in_waiting_pl|살레온 시녀
trp_dshar_lady_in_waiting|드'샤르 시녀
trp_dshar_lady_in_waiting_pl|드'샤르 시녀
trp_ravenstern_lady_in_waiting|레이븐스턴 시녀
trp_ravenstern_lady_in_waiting_pl|레이븐스턴 시녀
trp_fierd_lady_in_waiting|파이어즈베인 시녀
trp_fierd_lady_in_waiting_pl|파이어즈베인 시녀
trp_empire_lady_in_waiting|바쿠스 제국 시녀
trp_empire_lady_in_waiting_pl|바쿠스 제국 시녀
trp_caravan_master|상단장 Lv9
trp_caravan_master_pl|상단장들 Lv9
trp_kidnapped_girl|납치된 소녀
trp_kidnapped_girl_pl|납치된 소녀들
trp_kidnapped_daughter|촌장의 딸
trp_kidnapped_daughter_pl|촌장의 딸들
trp_heretic_leader|이교도 고위 사제 Lv20
trp_heretic_leader_pl|이교도 고위 사제들 Lv20
trp_myst_leader|신비산 부족 두목 Lv20
trp_myst_leader_pl|신비산 부족 두목들 Lv20
trp_singal_leader|싱갈족 여두목 Lv31
trp_singal_leader_pl|싱갈족 여두목들 Lv31
trp_vanskerry_leader|반스케리 전투장 Lv31
trp_vanskerry_leader_pl|반스케리 전투장들 Lv31
trp_snake_leader|사교도 지도자 Lv31
trp_snake_leader_pl|사교도 지도자들 Lv31
trp_bandit_leaders_end|bandit leaders end
trp_bandit_leaders_end_pl|bandit leaders end
trp_heretic_lair_leader|이교도 성소 고위 사제 Lv20
trp_heretic_lair_leader_pl|이교도 성소 고위 사제들 Lv20
trp_myst_lair_leader|신비산 산채 두목 Lv20
trp_myst_lair_leader_pl|신비산 산채 두목들 Lv20
trp_singal_lair_leader|싱갈족 부락 여두목 Lv31
trp_singal_lair_leader_pl|싱갈족 부락 여두목들 Lv31
trp_vanskerry_lair_leader|반스케리 소굴 두목 Lv31
trp_vanskerry_lair_leader_pl|반스케리 소굴 두목들 Lv31
trp_snake_lair_leader|사교도 성지 지도자 Lv31
trp_snake_lair_leader_pl|사교도 성지 지도자들 Lv31
trp_dragon_drake|용의 아룡 Lv36
trp_dragon_drake_pl|용의 아룡들 Lv36
trp_lion_squire|사자의 종자 Lv36
trp_lion_squire_pl|사자의 종자들 Lv36
trp_empire_mortal|바쿠스 필멸자 Lv36
trp_empire_mortal_pl|바쿠스 필멸자들 Lv36
trp_dshar_dustrider|드'샤르 흙먼지기수 Lv36
trp_dshar_dustrider_pl|드'샤르 흙먼지기수들 Lv36
trp_lady_einherjar|여걸 에인헤랴르 Lv36
trp_lady_einherjar_pl|여걸 에인헤랴르들 Lv36
trp_griffon_retainer|그리폰의 가신 Lv36
trp_griffon_retainer_pl|그리폰의 가신들 Lv36
trp_falcon_talon|매의 발톱 Lv36
trp_falcon_talon_pl|매의 발톱들 Lv36
trp_raven_spear_raven|큰까마귀 창의 용병 Lv36
trp_raven_spear_raven_pl|큰까마귀 창의 용병들 Lv36
trp_radiant_cross_attendant|광휘의 십자가 역병감시자 Lv36
trp_radiant_cross_attendant_pl|광휘의 십자가 역병감시자들 Lv36
trp_clarion_warden|라리아 파수꾼 Lv36
trp_clarion_warden_pl|라리아 파수꾼들 Lv36
trp_dawn_wyvern|새벽의 와이번 Lv36
trp_dawn_wyvern_pl|새벽의 와이번들 Lv36
trp_ebony_hammer|흑단 장갑의 망치 Lv36
trp_ebony_hammer_pl|흑단 장갑의 망치들 Lv36
trp_shadow_marinus|그림자 군단 해병대 Lv36
trp_shadow_marinus_pl|그림자 군단 해병대들 Lv36
trp_silvermist_halberdier|은빛안개 미늘창병 Lv36
trp_silvermist_halberdier_pl|은빛안개 미늘창병들 Lv36
trp_eventide_ghilman|밤의 노예병 Lv36
trp_eventide_ghilman_pl|밤의 노예병들 Lv36
trp_phoenix_squire|불사조 부흥자 Lv36
trp_phoenix_squire_pl|불사조 부흥자 Lv36
trp_wolf_squire|그림자 사냥개 Lv36
trp_wolf_squire_pl|그림자 사냥개들 Lv36
trp_scorpion_squire|전갈의 혈손 Lv36
trp_scorpion_squire_pl|전갈의 혈손들 Lv36
trp_kraken_squire|폭풍의 자매 Lv36
trp_kraken_squire_pl|폭풍의 자매들 Lv36
trp_maiden_noble|여성 귀족 Lv45
trp_maiden_noble_pl|여성 귀족들 Lv45
trp_unicorn_knight|유니콘의 기사 Lv40
trp_unicorn_knight_pl|유니콘의 기사들 Lv40
trp_snowlion_noble|눈사자 귀족 Lv40
trp_snowlion_noble_pl|눈사자 귀족들 Lv40
trp_snowlion_lancer|눈사자 창기병 Lv30
trp_snowlion_lancer_pl|눈사자 창기병들 Lv30
trp_snowlion_footman|눈사자 보병 Lv30
trp_snowlion_footman_pl|눈사자 보병들 Lv30
trp_snowlion_longbowman|눈사자 장궁병 Lv35
trp_snowlion_longbowman_pl|눈사자 장궁병들 Lv35
trp_mett_spieszknecht|메텐하임 장창병 Lv36
trp_mett_spieszknecht_pl|메텐하임 장창병들 Lv36
trp_veccavi_uncut|베카비아 비거세병 Lv40
trp_veccavi_uncut_pl|베카비아 비거세병들 Lv40
trp_melitine_archer|멜리틴 궁병 Lv30
trp_melitine_archer_pl|멜리틴 궁병들 Lv30
trp_melitine_infantry|멜리틴 보병 Lv30
trp_melitine_infantry_pl|멜리틴 보병들 Lv30
trp_melitine_shock_infantry|멜리틴 제국 근위대 Lv47
trp_melitine_shock_infantry_pl|멜리틴 제국 근위대들 Lv47
trp_melitine_lancer|멜리틴 창기병 Lv35
trp_melitine_lancer_pl|멜리틴 창기병들 Lv35
trp_melitine_horse_archer|멜리틴 중궁기병 Lv35
trp_melitine_horse_archer_pl|멜리틴 중궁기병 Lv35
trp_melitine_cataphract|멜리틴 그리브바나르 Lv40
trp_melitine_cataphract_pl|멜리틴 그리브바나르 Lv40
trp_town_walker_1|시민
trp_town_walker_1_pl|시민
trp_town_walker_2|시민
trp_town_walker_2_pl|시민
trp_town_walker_rav_1|시민
trp_town_walker_rav_1_pl|시민
trp_town_walker_rav_2|시민
trp_town_walker_rav_2_pl|시민
trp_khergit_townsman|시민
trp_khergit_townsman_pl|시민
trp_khergit_townswoman|시민
trp_khergit_townswoman_pl|시민
trp_town_walker_fier_1|시민
trp_town_walker_fier_1_pl|시민
trp_town_walker_fier_2|시민
trp_town_walker_fier_2_pl|시민
trp_town_walker_emp_1|시민
trp_town_walker_emp_1_pl|시민
trp_town_walker_emp_2|시민
trp_town_walker_emp_2_pl|시민
trp_village_walker_1|주민
trp_village_walker_1_pl|주민
trp_village_walker_2|주민
trp_village_walker_2_pl|주민
trp_village_walker_rav_1|주민
trp_village_walker_rav_1_pl|주민
trp_village_walker_rav_2|주민
trp_village_walker_rav_2_pl|주민
trp_village_walker_dshar_1|주민
trp_village_walker_dshar_1_pl|주민
trp_village_walker_dshar_2|주민
trp_village_walker_dshar_2_pl|주민
trp_village_walker_fier_1|주민
trp_village_walker_fier_1_pl|주민
trp_village_walker_fier_2|주민
trp_village_walker_fier_2_pl|주민
trp_village_walker_emp_1|주민
trp_village_walker_emp_1_pl|주민
trp_village_walker_emp_2|주민
trp_village_walker_emp_2_pl|주민
trp_spy_walker_1|시민
trp_spy_walker_1_pl|시민
trp_spy_walker_2|시민
trp_spy_walker_2_pl|시민
trp_ramun_the_slave_trader|노예상 라문
trp_ramun_the_slave_trader_pl|노예상 라문
trp_guide|재빠른 지미
trp_guide_pl|재빠른 지미
trp_musician_male|악사
trp_musician_male_pl|악사
trp_musician_female|악사
trp_musician_female_pl|악사
trp_musician_male_rav|악사
trp_musician_male_rav_pl|악사
trp_musician_female_rav|악사
trp_musician_female_rav_pl|악사
trp_musician_male_dshar|악사
trp_musician_male_dshar_pl|악사
trp_musician_female_dshar|악사
trp_musician_female_dshar_pl|악사
trp_musician_male_fier|악사
trp_musician_male_fier_pl|악사
trp_musician_female_fier|악사
trp_musician_female_fier_pl|악사
trp_musician_male_emp|악사
trp_musician_male_emp_pl|악사
trp_musician_female_emp|악사
trp_musician_female_emp_pl|악사
trp_musicians_end| 
trp_musicians_end_pl| 
trp_xerina|베즈모라
trp_xerina_pl|베즈모라
trp_dranton|드렌턴
trp_dranton_pl|드렌턴
trp_kradus|크라두스
trp_kradus_pl|크라두스
trp_tutorial_trainer|훈련소장
trp_tutorial_trainer_pl|훈련소장
trp_galeas|갈리아스
trp_galeas_pl|갈리아스
trp_farmer_from_bandit_village|도움이 필요한 농부
trp_farmer_from_bandit_village_pl|도움이 필요한 농부
trp_trainer_1|훈련관
trp_trainer_1_pl|훈련관
trp_trainer_2|훈련관
trp_trainer_2_pl|훈련관
trp_trainer_3|훈련관
trp_trainer_3_pl|훈련관
trp_trainer_4|훈련관
trp_trainer_4_pl|훈련관
trp_trainer_5|훈련관
trp_trainer_5_pl|훈련관
trp_ransom_broker_1|연꽃의 아이리스 [포로상인]
trp_ransom_broker_1_pl|포로상인
trp_ransom_broker_2|토어반 [포로상인]
trp_ransom_broker_2_pl|포로상인
trp_ransom_broker_3|오르디스 [포로상인]
trp_ransom_broker_3_pl|포로상인
trp_ransom_broker_4|리샤드 [포로상인]
trp_ransom_broker_4_pl|포로상인
trp_ransom_broker_5|크라바울드 [포로상인]
trp_ransom_broker_5_pl|포로상인
trp_ransom_broker_6|날렵한 몸의 실리아 [포로상인]
trp_ransom_broker_6_pl|포로상인
trp_ransom_broker_7|칼날같은 자벤 [포로상인]
trp_ransom_broker_7_pl|포로상인
trp_ransom_broker_8|달그림자 시프트 [포로상인]
trp_ransom_broker_8_pl|포로상인
trp_ransom_broker_9|뚱뚱한 보어기 [포로상인]
trp_ransom_broker_9_pl|포로상인
trp_ransom_broker_10|하만드 [포로상인]
trp_ransom_broker_10_pl|포로상인
trp_tavern_traveler_1|에릭스 [여행자]
trp_tavern_traveler_1_pl|여행자
trp_tavern_traveler_2|에말라 [여행자]
trp_tavern_traveler_2_pl|여행자
trp_tavern_traveler_3|그레이단 [여행자]
trp_tavern_traveler_3_pl|여행자
trp_tavern_traveler_4|음유시인 하바다르 [여행자]
trp_tavern_traveler_4_pl|여행자
trp_tavern_traveler_5|모라 수녀 [여행자]
trp_tavern_traveler_5_pl|여행자
trp_tavern_traveler_6|긴 자루 제란 [여행자]
trp_tavern_traveler_6_pl|여행자
trp_tavern_traveler_7|미스톤 베일 [여행자]
trp_tavern_traveler_7_pl|여행자
trp_tavern_traveler_8|펜트의 클라리사 [여행자]
trp_tavern_traveler_8_pl|여행자
trp_tavern_traveler_9|브레이의 코룸 [여행자]
trp_tavern_traveler_9_pl|여행자
trp_tavern_traveler_10|방랑자 애쉬톤 [여행자]
trp_tavern_traveler_10_pl|여행자
trp_tavern_bookseller_1|숫자의 피네아스
trp_tavern_bookseller_1_pl|책 상인
trp_tavern_bookseller_2|형제 란달프
trp_tavern_bookseller_2_pl|책 상인
trp_tavern_bookseller_3|서기 보라도르
trp_tavern_bookseller_3_pl|책 상인
trp_tavern_minstrel_1|잠만드 [음유시인]
trp_tavern_minstrel_1_pl|음유시인
trp_tavern_minstrel_2|시인 크리스토퍼 [음유시인]
trp_tavern_minstrel_2_pl|음유시인
trp_tavern_minstrel_3|아쉬크 칼라단 [음유시인]
trp_tavern_minstrel_3_pl|음유시인
trp_tavern_minstrel_4|스칼드 스바른겐 [음유시인]
trp_tavern_minstrel_4_pl|음유시인
trp_tavern_minstrel_5|윌리암 [음유시인]
trp_tavern_minstrel_5_pl|음유시인
trp_kingdom_heroes_including_player_begin|kingdom heroes including player begin
trp_kingdom_heroes_including_player_begin_pl|kingdom heroes including player begin
trp_npc_adonja|아돈자
trp_npc_adonja_pl|아돈자
trp_npc_leslie|레슬리
trp_npc_leslie_pl|레슬리
trp_npc_ansen|안센
trp_npc_ansen_pl|안센
trp_npc_riva|리바
trp_npc_riva_pl|리바
trp_npc_kassim|카심
trp_npc_kassim_pl|카심
trp_npc_lethaldiran|레살다이란
trp_npc_lethaldiran_pl|레살다이란
trp_npc_jocelyn|조셀린 경
trp_npc_jocelyn_pl|조셀린 경
trp_npc_alistair|알리스테어 경
trp_npc_alistair_pl|알리스테어 경
trp_npc_rayne|레인 경
trp_npc_rayne_pl|레인 경
trp_npc_julia|율리아
trp_npc_julia_pl|율리아
trp_npc_frederick|메텐하임 프레데릭
trp_npc_frederick_pl|메텐하임 프레데릭
trp_npc_ediz|에디즈
trp_npc_ediz_pl|에디즈
trp_npc_sara|여우같은 사라
trp_npc_sara_pl|여우같은 사라
trp_npc_donavan|도너반
trp_npc_donavan_pl|도너반
trp_npc_diev|다이에브 우든센
trp_npc_diev_pl|다이에브 우든센
trp_npc_alyssa|알리사
trp_npc_alyssa_pl|알리사
trp_npc_roland|롤랑 경
trp_npc_roland_pl|롤랑 경
trp_npc_kaverra|카베라
trp_npc_kaverra_pl|카베라
trp_npc_sigismund|지기스문트 싱클레어
trp_npc_sigismund_pl|지기스문트 싱클레어
trp_npc_boadice|베카비아 보아디스
trp_npc_boadice_pl|베카비아 보아디스
trp_kingdom_1_lord|왕 울릭
trp_kingdom_1_lord_pl|울릭
trp_kingdom_2_lord|왕 그레고리 4세
trp_kingdom_2_lord_pl|그레고리
trp_kingdom_3_lord|카단 바하둘 칸
trp_kingdom_3_lord_pl|카단
trp_kingdom_4_lord|코닝구르 발디스
trp_kingdom_4_lord_pl|발디스
trp_kingdom_5_lord|황제 마리우스
trp_kingdom_5_lord_pl|마리우스
trp_knight_1_1|공작 알마
trp_knight_1_1_pl|알마
trp_knight_1_2|공작 앨프와인
trp_knight_1_2_pl|앨프와인
trp_knight_1_3|공작 브레누스
trp_knight_1_3_pl|브레누스
trp_knight_1_4|남작 앨프리드
trp_knight_1_4_pl|앨프리드
trp_knight_1_5|남작 카드린
trp_knight_1_5_pl|카드린
trp_knight_1_6|남작 엘드레드
trp_knight_1_6_pl|엘드레드
trp_knight_1_7|남작 고드릭
trp_knight_1_7_pl|고드릭 
trp_knight_1_8|남작 헤러워드
trp_knight_1_8_pl|헤러워드
trp_knight_1_9|남작 찰스
trp_knight_1_9_pl|찰스
trp_knight_1_10|남작 레오프릭
trp_knight_1_10_pl|레오프릭
trp_knight_1_11|남작 레오프와인
trp_knight_1_11_pl|레오프와인
trp_knight_1_12|남작 가이돈
trp_knight_1_12_pl|가이돈
trp_knight_1_13|군주 푸쉬에
trp_knight_1_13_pl|푸쉬에
trp_knight_1_14|군주 포사드
trp_knight_1_14_pl|포사드
trp_knight_1_15|군주 말버트
trp_knight_1_15_pl|말버트
trp_knight_1_16|군주 오톤
trp_knight_1_16_pl|오톤
trp_knight_1_17|군주 몽테와르
trp_knight_1_17_pl|몽테와르
trp_knight_1_18|군주 레니에르
trp_knight_1_18_pl|레니에르
trp_knight_1_19|군주 앙드레
trp_knight_1_19_pl|앙드레
trp_knight_1_20|군주 에릭
trp_knight_1_20_pl|에릭
trp_knight_2_1|공작 알데마르
trp_knight_2_1_pl|알데마르
trp_knight_2_2|공작 아드리안
trp_knight_2_2_pl|아드리안
trp_knight_2_3|공작 알렉시스
trp_knight_2_3_pl|알렉시스
trp_knight_2_4|백작 카롤루스
trp_knight_2_4_pl|카롤루스
trp_knight_2_5|백작 클로비스
trp_knight_2_5_pl|클로비스
trp_knight_2_6|백작 오토
trp_knight_2_6_pl|오토
trp_knight_2_7|백작 스테판
trp_knight_2_7_pl|스테판
trp_knight_2_8|백작 이바누스
trp_knight_2_8_pl|이바누스
trp_knight_2_9|백작 아놀두스
trp_knight_2_9_pl|아놀두스
trp_knight_2_10|백작 드라코
trp_knight_2_10_pl|드라코
trp_knight_2_11|백작 보그단
trp_knight_2_11_pl|보그단
trp_knight_2_12|백작 라반
trp_knight_2_12_pl|라반
trp_knight_2_13|백작 오도아케르
trp_knight_2_13_pl|오도아케르
trp_knight_2_14|군주 마문
trp_knight_2_14_pl|마문
trp_knight_2_15|군주 구스토프
trp_knight_2_15_pl|구스토프
trp_knight_2_16|군주 헨기스트
trp_knight_2_16_pl|헨기스트
trp_knight_2_17|군주 콘라드
trp_knight_2_17_pl|콘라드
trp_knight_2_18|군주 버건두스
trp_knight_2_18_pl|버건두스
trp_knight_2_19|군주 파라문드
trp_knight_2_19_pl|파라문드
