itm_leather02_pl|Brown Leather Vest
itm_leather04|Red & Blue Padded Leather
itm_leather04_pl|Red & Blue Padded Leather
itm_leather_armor|Leather Armor
itm_leather_armor_pl|Leather Armor
itm_padded_leather|Padded Leather
itm_padded_leather_pl|Padded Leather
itm_leather07|Gaudy Padded Leather
itm_leather07_pl|Gaudy Padded Leather
itm_leather_sarleon|Sarleon Leather on Mail
itm_leather_sarleon_pl|Sarleon Leather on Mail
itm_padded_leather_brown|Layered Padded Leather
itm_padded_leather_brown_pl|Layered Padded Leather
itm_padded_striped_sar|Sarleon Padded Leather
itm_padded_striped_sar_pl|Sarleon Padded Leather
itm_ravenstern_clothing2|Ravenstern Clothing
itm_ravenstern_clothing2_pl|Ravenstern Clothing
itm_ravenstern_clothing1|Caped Ravenstern Clothing
itm_ravenstern_clothing1_pl|Caped Ravenstern Clothing
itm_ravenstern_clothing3|Ravenstern Clothing with Emblem
itm_ravenstern_clothing3_pl|Ravenstern Clothing with Emblem
itm_merchant_outfit|Merchant Outfit
itm_merchant_outfit_pl|Merchant Outfit
itm_blue_tunic|Blue Tunic
itm_blue_tunic_pl|Blue Tunic
itm_rawhide_coat|Rawhide Coat
itm_rawhide_coat_pl|Rawhide Coat
itm_fur_coat|Fur Coat
itm_fur_coat_pl|Fur Coat
itm_ragged_outfit|Old Leather Outfit
itm_ragged_outfit_pl|Old Leather Outfit
itm_tribal_warrior_outfit|Tribal Warrior Outfit
itm_tribal_warrior_outfit_pl|Tribal Warrior Outfit
itm_leather05|Blue Padded Leather
itm_leather05_pl|Blue Padded Leather
itm_leather06|Blue & White Padded Leather
itm_leather06_pl|Blue & White Padded Leather
itm_studded_leather_coat|Studded Leather Coat
itm_studded_leather_coat_pl|Studded Leather Coat
itm_noblefur_clothing1|Noble's Fur Clothing
itm_noblefur_clothing1_pl|Noble's Fur Clothing
itm_fur_clothing1|Wolf Fur Clothing
itm_fur_clothing1_pl|Wolf Fur Clothing
itm_fur_clothing2|Light Brown Fur Clothing
itm_fur_clothing2_pl|Light Brown Fur Clothing
itm_dshar_noble_clothing1|D'Shar Noble's Clothing
itm_dshar_noble_clothing1_pl|D'Shar Noble's Clothing
itm_dshar_clothing2|Bright D'Shar Clothing
itm_dshar_clothing2_pl|Bright D'Shar Clothing
itm_dshar_clothing1|D'Shar Clothing
itm_dshar_clothing1_pl|D'Shar Clothing
itm_nomad_vest|Nomad Vest
itm_nomad_vest_pl|Nomad Vest
itm_gold_purple_clothing1|Gold & Purple Clothing
itm_gold_purple_clothing1_pl|Gold & Purple Clothing
itm_noble_clothing2|Green Upper Class Clothing
itm_noble_clothing2_pl|Green Upper Class Clothing
itm_padded_cloth|Aketon
itm_padded_cloth_pl|Aketon
itm_steppe_armor|Steppe Armor
itm_steppe_armor_pl|Steppe Armor
itm_northern_clothing1|Western Clothing
itm_northern_clothing1_pl|Western Clothing
itm_nomad_robe|Nomad Robe
itm_nomad_robe_pl|Nomad Robe
itm_khergit_armor|D'Shar Armor
itm_khergit_armor_pl|D'Shar Armor
itm_nomad_armor|Nomad Armor
itm_nomad_armor_pl|Nomad Armor
itm_dshar_robe_c|Brown Nomad Robe
itm_dshar_robe_c_pl|Brown Nomad Robe
itm_dshar_robe_a|Goldbraided Nomad Robe
itm_dshar_robe_a_pl|Goldbraided Nomad Robe
itm_dshar_robe_d|Dark Nomad Robe
itm_dshar_robe_d_pl|Dark Nomad Robe
itm_dshar_armor_leather|D'Shar Leather
itm_dshar_armor_leather_pl|D'Shar Leather
itm_dshar_clothing_on_mail|Southern Robe on Mail
itm_dshar_clothing_on_mail_pl|Southern Robe on Mail
itm_dshar_clothing3|Striped D'Shar Clothing
itm_dshar_clothing3_pl|Striped D'Shar Clothing
itm_dshar_clothing4|Rich D'Shar Clothing
itm_dshar_clothing4_pl|Rich D'Shar Clothing
itm_fierdsvain_clothing1|Fierdsvain Clothing
itm_fierdsvain_clothing1_pl|Fierdsvain Clothing
itm_fierdsvain_clothing2|Green Fierdsvain Clothing
itm_fierdsvain_clothing2_pl|Green Fierdsvain Clothing
itm_clothing_scale_fierdsvain1|Fierdsvain Mail Clothing
itm_clothing_scale_fierdsvain1_pl|Fierdsvain Mail Clothing
itm_clothing_scale_fierdsvain3|Padded Fierdsvain Clothing
itm_clothing_scale_fierdsvain3_pl|Padded Fierdsvain Clothing
itm_common_clothing3|Common Leather Coat
itm_common_clothing3_pl|Common Leather Coat
itm_rich_outfit|Rich Outfit
itm_rich_outfit_pl|Rich Outfit
itm_green_tunic|Rich Green Tunic
itm_green_tunic_pl|Rich Green Tunic
itm_fierdsvain_clothing3|Ravenstern Clothes
itm_fierdsvain_clothing3_pl|Ravenstern Clothes
itm_aketon_green|Padded Cloth
itm_aketon_green_pl|Padded Cloth
itm_leather_jerkin|Leather Jerkin
itm_leather_jerkin_pl|Leather Jerkin
itm_clan_leather_fier|Fierdsvain Clan Leather
itm_clan_leather_fier_pl|Fierdsvain Clan Leather
itm_padded_tunic_1|Padded Tunic
itm_padded_tunic_1_pl|Padded Tunic
itm_padded_tunic_2|Fierdsvain Padded Tunic
itm_padded_tunic_2_pl|Fierdsvain Padded Tunic
itm_padded_tunic_3|Fierdsvain Padded Coat
itm_padded_tunic_3_pl|Fierdsvain Padded Coat
itm_padded_tunic_4|Fierdsvain Padded Leather
itm_padded_tunic_4_pl|Fierdsvain Padded Leather
itm_clothing_empire_citizen|Empire Citizen Clothing
itm_clothing_empire_citizen_pl|Empire Citizen Clothing
itm_empire_buckled_leather|Empire Buckled Leather
itm_empire_buckled_leather_pl|Empire Buckled Leather
itm_tabard_padded1|Sienna Padded Tabard
itm_tabard_padded1_pl|Sienna Padded Tabard
itm_short_tunic|Rich Tunic
itm_short_tunic_pl|Rich Tunic
itm_shirt|Olive Shirt
itm_shirt_pl|Olive Shirt
itm_linen_tunic|Linen Tunic
itm_linen_tunic_pl|Linen Tunic
itm_common_clothing4|Merchant Garb
itm_common_clothing4_pl|Merchant Garb
itm_common_clothing1|Common Clothing
itm_common_clothing1_pl|Common Clothing
itm_empire_padded_shirt|Empire Padded Shirt
itm_empire_padded_shirt_pl|Empire Padded Shirt
itm_empire_leather_vest|Empire Leather Coat
itm_empire_leather_vest_pl|Empire Leather Coat
itm_tabard_worn_red|Worn Red Tabard
itm_tabard_worn_red_pl|Worn Red Tabard
itm_empire_leather_on_fabric|Empire Leather Vest
itm_empire_leather_on_fabric_pl|Empire Leather Vest
itm_empire_leather_jacket|Empire Leather Jacket
itm_empire_leather_jacket_pl|Empire Leather Jacket
itm_common_clothing5|Fierdsvain Leather Coat
itm_common_clothing5_pl|Fierdsvain Leather Coat
itm_leather_vest|Leather Vest
itm_leather_vest_pl|Leather Vest
itm_gambeson|Gambeson
itm_gambeson_pl|Gambeson
itm_blue_gambeson|Blue Gambeson
itm_blue_gambeson_pl|Blue Gambeson
itm_red_gambeson|Red Gambeson
itm_red_gambeson_pl|Red Gambeson
itm_travel_clothing1|Common Traveling Clothing
itm_travel_clothing1_pl|Common Traveling Clothing
itm_coarse_tunic|Tunic with Vest
itm_coarse_tunic_pl|Tunic with Vest
itm_leather_coat_dark|Dark Leather Vest
itm_leather_coat_dark_pl|Dark Leather Vest
itm_travel_clothing_green|Common Green Traveling Clothing
itm_travel_clothing_green_pl|Common Green Traveling Clothing
itm_leather01|Dark Fir Leather
itm_leather01_pl|Dark Fir Leather
itm_leather03|Green Padded Leather
itm_leather03_pl|Green Padded Leather
itm_light_leather|Light Leather
itm_light_leather_pl|Light Leather
itm_leather08|Brown Padded Leather
itm_leather08_pl|Brown Padded Leather
itm_lamellar_plate_01|Clan Armor
itm_lamellar_plate_01_pl|Clan Armor
itm_noble_clothing1|Noble Clothing
itm_noble_clothing1_pl|Noble Clothing
itm_noble_clothing3|Brown Noble Clothing
itm_noble_clothing3_pl|Brown Noble Clothing
itm_leather_lady1|Crafted Leather Armor
itm_leather_lady1_pl|Crafted Leather Armor
itm_white_gambeson_d|White Padded Leather
itm_white_gambeson_d_pl|White Padded Leather
itm_heavy_leather|Heavy Leather
itm_heavy_leather_pl|Heavy Leather
itm_leather_apron|Leather Apron
itm_leather_apron_pl|Leather Apron
itm_noldor_clothing_1|Noldor Clothing
itm_noldor_clothing_1_pl|Noldor Clothing
itm_noldor_clothing_2|Noldor Noble Clothing
itm_noldor_clothing_2_pl|Noldor Noble Clothing
itm_dshar_robe_assassin|D'Shar Assassin Robe
itm_dshar_robe_assassin_pl|D'Shar Assassin Robe
itm_lamellar_vest|Lamellar Vest
itm_lamellar_vest_pl|Lamellar Vest
itm_byrnie|Byrnie
itm_byrnie_pl|Byrnie
itm_haubergeon|Haubergeon
itm_haubergeon_pl|Haubergeon
itm_brigandine_red|Red Brigandine
itm_brigandine_red_pl|Red Brigandine
itm_hera_brigandine_b|Heraldic Brigandine
itm_hera_brigandine_b_pl|Heraldic Brigandine
itm_plate_brig_armor|Black Brigandine & Plate
itm_plate_brig_armor_pl|Black Brigandine & Plate
itm_plate_brig_armor_cape|Black Brigandine & Plate with Cape
itm_plate_brig_armor_cape_pl|Black Brigandine & Plate with Cape
itm_hera_brig_plate_black|Heraldic Elite Brigandine
itm_hera_brig_plate_black_pl|Heraldic Elite Brigandine
itm_lamellar_armor|Lamellar Armor
itm_lamellar_armor_pl|Lamellar Armor
itm_scale_armor|Scale Armor
itm_scale_armor_pl|Scale Armor
itm_banded_armor|Banded Armor
itm_banded_armor_pl|Banded Armor
itm_cuir_bouilli|Cuir Bouilli
itm_cuir_bouilli_pl|Cuir Bouilli
itm_hera_cuir_bouilli_a|Heraldic Cuir Bouilli
itm_hera_cuir_bouilli_a_pl|Heraldic Cuir Bouilli
itm_coat_of_plates|Coat of Plates
itm_coat_of_plates_pl|Coat of Plates
itm_coat_of_plates_red|Red Coat of Plates
itm_coat_of_plates_red_pl|Red Coat of Plates
itm_dark_byrnie|Dark Byrnie
itm_dark_byrnie_pl|Dark Byrnie
itm_dark_reinf_jerkin|Dark Strapped Mail Coat
itm_dark_reinf_jerkin_pl|Dark Strapped Mail Coat
itm_dark_chain_armor|Dark Chain Coat
itm_dark_chain_armor_pl|Dark Chain Coat
itm_coatplates|Vanskerry Mail & Leather Armor
itm_coatplates_pl|Vanskerry Mail & Leather Armor
itm_mail_archer_hauberk|Mail & Leather Archer Hauberk
itm_mail_archer_hauberk_pl|Mail & Leather Archer Hauberk
itm_plate_harness_yellow|Yellow Plate Harness
itm_plate_harness_yellow_pl|Yellow Plate Harness
itm_breastplate_on_plain|Breastplate over Padding
itm_breastplate_on_plain_pl|Breastplate over Padding
itm_tunic_padded1|Light Brown Padded Tunic
itm_tunic_padded1_pl|Light Brown Padded Tunic
itm_squire_outfit_northern1|Northern Squires Outfit
itm_squire_outfit_northern1_pl|Northern Squires Outfit
itm_dark_std_lthr_coat|Dark Strapped Studded Leather Hauberk
itm_dark_std_lthr_coat_pl|Dark Strapped Studded Leather Hauberk
itm_surcoat_brown_padded|Brown Padded Surcoat
itm_surcoat_brown_padded_pl|Brown Padded Surcoat
itm_tunic_padded2|Padded Outfit
itm_tunic_padded2_pl|Padded Outfit
itm_monk_robe_padded|Padded Black & White Tunic
itm_monk_robe_padded_pl|Padded Black & White Tunic
itm_sellsword_armor|Leather over Mail Tunic
itm_sellsword_armor_pl|Leather over Mail Tunic
itm_breastplate_mail_1|Breastplate over Mail
itm_breastplate_mail_1_pl|Breastplate over Mail
itm_breastplate_mail_1_cape|Breastplate over Mail with Cape
itm_breastplate_mail_1_cape_pl|Breastplate over Mail with Cape
itm_breastplate_mail_2|Ravenstern Breastplate over Mail
itm_breastplate_mail_2_pl|Ravenstern Breastplate over Mail
itm_plate_armor_northern1|Northern Plate Armor
itm_plate_armor_northern1_pl|Northern Plate Armor
itm_breastplate_mail_gold_ornate|Gold Ornate Plate Armor
itm_breastplate_mail_gold_ornate_pl|Gold Ornate Plate Armor
itm_burnished_heavy_armor|Burnished Heavy Armor
itm_burnished_heavy_armor_pl|Burnished Heavy Armor
itm_griffon_plate|Griffon Plate Harness
itm_griffon_plate_pl|Griffon Plate Harness
itm_griffon_plate_cape|Griffon Plate Harness with Cape
itm_griffon_plate_cape_pl|Griffon Plate Harness with Cape
itm_plate_armor|Plate Armor
itm_plate_armor_pl|Plate Armor
itm_plate_armor_polished1|Polished Plate Armor
itm_plate_armor_polished1_pl|Polished Plate Armor
itm_plate_armor_polished1_cape|Polished Plate Armor with Cape
itm_plate_armor_polished1_cape_pl|Polished Plate Armor with Cape
itm_plate_madame_light|Light Plate Armor
itm_plate_madame_light_pl|Light Plate Armor
itm_dawn_plate|Knight of the Dawn Plate Harness
itm_dawn_plate_pl|Knight of the Dawn Plate Harness
itm_dawn_plate_cape|Knight of the Dawn Plate Harness with Cape
itm_dawn_plate_cape_pl|Knight of the Dawn Plate Harness with Cape
itm_pendor_ornate_armor|Pendor Ornate Plate Armor
itm_pendor_ornate_armor_pl|Pendor Ornate Plate Armor
itm_pendor_ornate_armor_cape|Pendor Ornate Plate Armor with Cape
itm_pendor_ornate_armor_cape_pl|Pendor Ornate Plate Armor with Cape
itm_plate_studded_pauldron|Southern Plate Armor
itm_plate_studded_pauldron_pl|Southern Plate Armor
itm_plate_studded_pauldron_cape|Southern Plate Armor with Cape
itm_plate_studded_pauldron_cape_pl|Southern Plate Armor with Cape
itm_marleons_plate_normal|Marleons Plate Armor
itm_marleons_plate_normal_pl|Marleons Plate Armor
itm_imperial_armor|Imperial Heavy Armor
itm_imperial_armor_pl|Imperial Heavy Armor
itm_immortal_armor|Immortal Armor
itm_immortal_armor_pl|Immortal Armor
itm_coat_plates_black|Coat of Plates - Black
itm_coat_plates_black_pl|Coat of Plates - Black
itm_coat_plates_blue|Coat of Plates - Blue
itm_coat_plates_blue_pl|Coat of Plates - Blue
itm_coat_plates_green|Coat of Plates - Green
itm_coat_plates_green_pl|Coat of Plates - Green
itm_coat_plates_red|Coat of Plates - Red
itm_coat_plates_red_pl|Coat of Plates - Red
itm_coat_plates_yellow|Coat of Plates - Yellow
itm_coat_plates_yellow_pl|Coat of Plates - Yellow
itm_platemail_harness_whitegreen|Western Platemail
itm_platemail_harness_whitegreen_pl|Western Platemail
itm_red_platemail|Red Platemail Harness
itm_red_platemail_pl|Red Platemail Harness
itm_red_platemail_cape|Red Platemail Harness with Cape
itm_red_platemail_cape_pl|Red Platemail Harness with Cape
itm_dark_blue_platemail|Dark Blue Platemail
itm_dark_blue_platemail_pl|Dark Blue Platemail
itm_dark_blue_platemail_cape|Dark Blue Platemail with Cape
itm_dark_blue_platemail_cape_pl|Dark Blue Platemail with Cape
itm_plate_harness_dragon|Dragon Plate Harness
itm_plate_harness_dragon_pl|Dragon Plate Harness
itm_plate_harness_dragon_cape|Dragon Plate Harness with Cape
itm_plate_harness_dragon_cape_pl|Dragon Plate Harness with Cape
itm_plate_harness_green|Green Plate Harness
itm_plate_harness_green_pl|Green Plate Harness
itm_plate_harness_white|White Plate Harness
itm_plate_harness_white_pl|White Plate Harness
itm_plate_harness_white_cape|White Plate Harness with Cape
itm_plate_harness_white_cape_pl|White Plate Harness with Cape
itm_plate_harness_unicorn|Unicorn Plate Harness
itm_plate_harness_unicorn_pl|Unicorn Plate Harness
itm_plate_harness_unicorn_cape|Unicorn Plate Harness with Cape
itm_plate_harness_unicorn_cape_pl|Unicorn Plate Harness with Cape
itm_marleons_plate_ornate|Ornate Marleons Plate Armor
itm_marleons_plate_ornate_pl|Ornate Marleons Plate Armor
itm_marleons_plate_ornate_cape|Ornate Marleons Plate Armor with Cape
itm_marleons_plate_ornate_cape_pl|Ornate Marleons Plate Armor with Cape
itm_pendor_old_harness|Pendor Heavy Plate Harness
itm_pendor_old_harness_pl|Pendor Heavy Plate Harness
itm_pendor_old_harness_cape|Pendor Heavy Plate Harness with Cape
itm_pendor_old_harness_cape_pl|Pendor Heavy Plate Harness with Cape
itm_heraldic_harness|Heraldic Platemail Harness
itm_heraldic_harness_pl|Heraldic Platemail Harness
itm_royal_platemail|Royal Platemail
itm_royal_platemail_pl|Royal Platemail
itm_breastplate_mail_falcon|Golden Valkyrie Armor
itm_breastplate_mail_falcon_pl|Golden Valkyrie Armor
itm_ebony_gauntlet_armor|Ebony Gauntlet Heavy Plate Armor
itm_ebony_gauntlet_armor_pl|Ebony Gauntlet Heavy Plate Armor
itm_plate_armor_pendor1|Pendorian Knight Armor
itm_plate_armor_pendor1_pl|Pendorian Knight Armor
itm_plate_armor_pendor1_cape|Pendorian Knight Armor with Cape
itm_plate_armor_pendor1_cape_pl|Pendorian Knight Armor with Cape
itm_heraldic_plate|Heraldic Plate Armor
itm_heraldic_plate_pl|Heraldic Plate Armor
itm_pendor_old_armor|Pendor Heavy Plate Armor
itm_pendor_old_armor_pl|Pendor Heavy Plate Armor
itm_pendor_old_armor_cape|Pendor Heavy Plate Armor with Cape
itm_pendor_old_armor_cape_pl|Pendor Heavy Plate Armor with Cape
itm_plate_madame_azure|Azure Plate
itm_plate_madame_azure_pl|Azure Plate
itm_plate_madame_azure_cape|Azure Plate with Cape
itm_plate_madame_azure_cape_pl|Azure Plate with Cape
itm_breastplate_mail_silver_ornate|Silver Ornate Plated Armor
itm_breastplate_mail_silver_ornate_pl|Silver Ornate Plated Armor
itm_breastplate_mail_silver_ornate_cape|Silver Ornate Plated Armor with Cape
itm_breastplate_mail_silver_ornate_cape_pl|Silver Ornate Plated Armor with Cape
itm_mett_plate|Mettenheim Plate
itm_mett_plate_pl|Mettenheim Plate
itm_mett_plate_cape|Mettenheim Plate with Cape
itm_mett_plate_cape_pl|Mettenheim Plate with Cape
itm_full_plate_armor|Full Plate Armor
itm_full_plate_armor_pl|Full Plate Armor
itm_ebony_platemail|Ebony Platemail
itm_ebony_platemail_pl|Ebony Platemail
itm_ebony_platemail_cape|Ebony Platemail with Cape
itm_ebony_platemail_cape_pl|Ebony Platemail with Cape
itm_forlorn_plate|Forlorn Hope Heavy Suit of Plate
itm_forlorn_plate_pl|Forlorn Hope Heavy Suit of Plate
itm_griffon_captain_armor|Griffon Captain Armor
itm_griffon_captain_armor_pl|Griffon Captain Armor
itm_griffon_captain_armor_cape_black|Griffon Captain Armor with Black Cape
itm_griffon_captain_armor_cape_black_pl|Griffon Captain Armor with Black Cape
itm_griffon_captain_armor_cape_white|Griffon Captain Armor with White Cape
itm_griffon_captain_armor_cape_white_pl|Griffon Captain Armor with White Cape
itm_griffon_grandmaster_armor|Griffon Grandmaster Armor
itm_griffon_grandmaster_armor_pl|Griffon Grandmaster Armor
itm_griffon_grandmaster_armor_cape|Griffon Grandmaster Armor with Cape
itm_griffon_grandmaster_armor_cape_pl|Griffon Grandmaster Armor with Cape
itm_platemail_kraken|Kraken Platemail with Surcoat
itm_platemail_kraken_pl|Kraken Platemail with Surcoat
itm_platemail_26_kraken|Kraken Platemail
itm_platemail_26_kraken_pl|Kraken Platemail
itm_platemail_26_red|Red Platemail
itm_platemail_26_red_pl|Red Platemail
itm_platemail_26_blue|Blue Platemail
itm_platemail_26_blue_pl|Blue Platemail
itm_platemail_26_whiteblack|White & Black Platemail
itm_platemail_26_whiteblack_pl|White & Black Platemail
itm_platemail_26_goldpurple|Gold & Purple Platemail
itm_platemail_26_goldpurple_pl|Gold & Purple Platemail
itm_platemail_26_bluegrey|Blue & Gray Platemail
itm_platemail_26_bluegrey_pl|Blue & Gray Platemail
itm_dread_armor|Dread Armor
itm_dread_armor_pl|Dread Armor
itm_demonplate|Demonplate Armor
itm_demonplate_pl|Demonplate Armor
itm_demonskin|Demonskin
itm_demonskin_pl|Demonskin
itm_heretic_robe|Heretic Robe
itm_heretic_robe_pl|Heretic Robe
itm_heretic_armor|Heretic Padded Coat
itm_heretic_armor_pl|Heretic Padded Coat
itm_heretic_leather|Heretic Leather
itm_heretic_leather_pl|Heretic Leather
itm_breastplate_on_red|Breastplate over Red Padding
itm_breastplate_on_red_pl|Breastplate over Red Padding
itm_breastplate_on_black|Breastplate over Black & White Padding
itm_breastplate_on_black_pl|Breastplate over Black & White Padding
itm_breastplate_on_black_cape|Breastplate over Black & White Padding with Cape
itm_breastplate_on_black_cape_pl|Breastplate over Black & White Padding with Cape
itm_breastplate_on_blue|Breastplate over Blue Padding
itm_breastplate_on_blue_pl|Breastplate over Blue Padding
itm_breastplate_on_green|Breastplate over Green Padding
itm_breastplate_on_green_pl|Breastplate over Green Padding
itm_ranger_leather|Ranger Mail
itm_ranger_leather_pl|Ranger Mail
itm_ranger_plate|Ranger Elite Armor
itm_ranger_plate_pl|Ranger Elite Armor
itm_ranger_plate_cape|Ranger Elite Armor with Cape
itm_ranger_plate_cape_pl|Ranger Elite Armor with Cape
itm_barclay_light_armor|Barclay Light Armor
itm_barclay_light_armor_pl|Barclay Light Armor
itm_barclay_plate|Barclay Plate & Leather
itm_barclay_plate_pl|Barclay Plate & Leather
itm_barclay_plate_1|Barclay Plate with Surcoat
itm_barclay_plate_1_pl|Barclay Plate with Surcoat
itm_barclay_armor|Barclay Plate
itm_barclay_armor_pl|Barclay Plate
itm_dead_witch_armor|Witch Armor
itm_dead_witch_armor_pl|Witch Armor
itm_veccavi_plate|Veccavian Plate
itm_veccavi_plate_pl|Veccavian Plate
itm_melitine_armor|Melitine Lancer Lamellar Armor
itm_melitine_armor_pl|Melitine Lancer Lamellar Armor
itm_melitine_armor_regular|Melitine Lamellar Armor
itm_melitine_armor_regular_pl|Melitine Lamellar Armor
itm_melitine_armor_plate|Melitine Plate Armor
itm_melitine_armor_plate_pl|Melitine Plate Armor
itm_early_transitional_heraldic|Heraldic Mail & Plate
itm_early_transitional_heraldic_pl|Heraldic Mail & Plate
itm_silvermist_plate|Silvermist Plate & Chain
itm_silvermist_plate_pl|Silvermist Plate & Chain
itm_fierd_berskerker_armor|Berserker Armor
itm_fierd_berskerker_armor_pl|Berserker Armor
itm_pendor_lamellar|Pendorian Lamellar Armor
itm_pendor_lamellar_pl|Pendorian Lamellar Armor
itm_mail_coat_red|Red Mail Coat
itm_mail_coat_red_pl|Red Mail Coat
itm_hauberk_chain_studded_leather|Chain & Studded Leather Hauberk
itm_hauberk_chain_studded_leather_pl|Chain & Studded Leather Hauberk
itm_plate_mail_polished|Polished Breastplate over Mail
itm_plate_mail_polished_pl|Polished Breastplate over Mail
itm_plate_mail_polished_cape|Polished Breastplate over Mail with Cape
itm_plate_mail_polished_cape_pl|Polished Breastplate over Mail with Cape
itm_plate_red_white_tabard|Red & White Tabard on Plate Armor
itm_plate_red_white_tabard_pl|Red & White Tabard on Plate Armor
itm_hauberk_silver_mail|Silvermist Mail Hauberk
itm_hauberk_silver_mail_pl|Silvermist Mail Hauberk
itm_mail_shirt|Mail Shirt
itm_mail_shirt_pl|Mail Shirt
itm_mail_hauberk|Mail Byrnie
itm_mail_hauberk_pl|Mail Byrnie
itm_green_garb|Green Garb
itm_green_garb_pl|Green Garb
itm_tabard_red_and_white|Red & White Tabard
itm_tabard_red_and_white_pl|Red & White Tabard
itm_heraldic_surcoat_over_mail_04|Heraldic Mail with Surcoat
itm_heraldic_surcoat_over_mail_04_pl|Heraldic Mail with Surcoat
itm_heraldic_mail_with_tunic|Heraldic Mail
itm_heraldic_mail_with_tunic_pl|Heraldic Mail
itm_heraldic_mail_with_tunic_b|Heraldic Mail with Leggings
itm_heraldic_mail_with_tunic_b_pl|Heraldic Mail with Leggings
itm_heraldic_mail_with_tabard|Heraldic Mail with Tabard
itm_heraldic_mail_with_tabard_pl|Heraldic Mail with Tabard
itm_heraldic_surcoat_over_mail_04_for_tableau|Heraldic Mail with Surcoat
itm_heraldic_surcoat_over_mail_04_for_tableau_pl|Heraldic Mail with Surcoat
itm_surcoat_over_mail_01|Black Mail & Plate
itm_surcoat_over_mail_01_pl|Black Mail & Plate
itm_surcoat_over_mail_04|Mail with Surcoat
itm_surcoat_over_mail_04_pl|Mail with Surcoat
itm_surcoat_over_mail_05|Surcoat over Mail
itm_surcoat_over_mail_05_pl|Surcoat over Mail
itm_surcoat_over_mail_rav|Ravenstern Surcoat over Mail
itm_surcoat_over_mail_rav_pl|Ravenstern Surcoat over Mail
itm_surcoat_over_mail_06|Long Mail with Surcoat
itm_surcoat_over_mail_06_pl|Long Mail with Surcoat
itm_surcoat_over_mail_07|Lion Squire's Surcoat
itm_surcoat_over_mail_07_pl|Lion Squire's Surcoat
itm_surcoat_over_mail_08|White Lion on Blue Mail with Surcoat
itm_surcoat_over_mail_08_pl|White Lion on Blue Mail with Surcoat
itm_surcoat_over_mail_09|White & Green Long Surcoat
itm_surcoat_over_mail_09_pl|White & Green Long Surcoat
itm_surcoat_over_mail_10|White V on Green Surcoat
itm_surcoat_over_mail_10_pl|White V on Green Surcoat
itm_surcoat_over_mail_11|Double Headed Eagle Surcoat
itm_surcoat_over_mail_11_pl|Double Headed Eagle Surcoat
itm_surcoat_over_mail_12|Knight's Black & White Surcoat
itm_surcoat_over_mail_12_pl|Knight's Black & White Surcoat
itm_surcoat_over_mail_13|Knight's Surcoat
itm_surcoat_over_mail_13_pl|Knight's Surcoat
itm_surcoat_over_mail_14|Squire's Light Chainmail
itm_surcoat_over_mail_14_pl|Squire's Light Chainmail
itm_surcoat_over_mail_15|Bull Surcoat
itm_surcoat_over_mail_15_pl|Bull Surcoat
itm_surcoat_over_mail_16|White Cross on Black Surcoat
itm_surcoat_over_mail_16_pl|White Cross on Black Surcoat
itm_surcoat_over_mail_17|Double Headed Hawk on Violet Surcoat
itm_surcoat_over_mail_17_pl|Double Headed Hawk on Violet Surcoat
itm_surcoat_over_mail_18|Knight's Black & Yellow Surcoat
itm_surcoat_over_mail_18_pl|Knight's Black & Yellow Surcoat
itm_surcoat_over_mail_19|Fierdsvain Nobility's Surcoat
itm_surcoat_over_mail_19_pl|Fierdsvain Nobility's Surcoat
itm_surcoat_over_mail_20|Knight's Yellow Surcoat
itm_surcoat_over_mail_20_pl|Knight's Yellow Surcoat
itm_surcoat_over_mail_21|Knight's Mint Green Surcoat
itm_surcoat_over_mail_21_pl|Knight's Mint Green Surcoat
itm_surcoat_over_mail_22|Knight's Blue Surcoat
itm_surcoat_over_mail_22_pl|Knight's Blue Surcoat
itm_surcoat_over_mail_23|Dark Blue Surcoat
itm_surcoat_over_mail_23_pl|Dark Blue Surcoat
itm_surcoat_over_mail_24|Knight's Red Surcoat
itm_surcoat_over_mail_24_pl|Knight's Red Surcoat
itm_surcoat_over_mail_25|Golden Sun Mail
itm_surcoat_over_mail_25_pl|Golden Sun Mail
itm_surcoat_over_mail_26|Red Laced Surcoat
itm_surcoat_over_mail_26_pl|Red Laced Surcoat
itm_surcoat_over_mail_27|Three Lions Mail & Surcoat
itm_surcoat_over_mail_27_pl|Three Lions Mail & Surcoat
itm_surcoat_over_mail_28|Red Surcoat on Fine Mail
itm_surcoat_over_mail_28_pl|Red Surcoat on Fine Mail
itm_surcoat_over_mail_29|Ornate Mail Clothing
itm_surcoat_over_mail_29_pl|Ornate Mail Clothing
itm_surcoat_over_mail_30|Blue Rampant Lion Surcoat
itm_surcoat_over_mail_30_pl|Blue Rampant Lion Surcoat
itm_surcoat_over_mail_31|Light Mail & Plate
itm_surcoat_over_mail_31_pl|Light Mail & Plate
itm_surcoat_over_mail_32|Blue & White Eagle on Mail
itm_surcoat_over_mail_32_pl|Blue & White Eagle on Mail
itm_surcoat_over_mail_34|Griffon Surcoat on Mail
itm_surcoat_over_mail_34_pl|Griffon Surcoat on Mail
itm_surcoat_over_mail_heretics|Heretic Skull Chain Hauberk
itm_surcoat_over_mail_heretics_pl|Heretic Skull Chain Hauberk
itm_surcoat_over_mail_snakecult|Serpent Breastplate over Chainmail
itm_surcoat_over_mail_snakecult_pl|Serpent Breastplate over Chainmail
