itm_sarleon_clothing4|제곱 공통 의류
itm_sarleon_clothing4_pl|제곱 공통 의류
itm_leather_coat|레드 & 화이트 가죽 조끼
itm_leather_coat_pl|레드 & 화이트 가죽 조끼
itm_leather02|갈색 가죽 조끼
itm_leather02_pl|갈색 가죽 조끼
itm_leather04|레드 & 블루 패딩 가죽
itm_leather04_pl|레드 & 블루 패딩 가죽
itm_leather_armor|가죽 갑옷
itm_leather_armor_pl|가죽 갑옷
itm_padded_leather|패딩 가죽
itm_padded_leather_pl|패딩 가죽
itm_leather07|화려한 패딩 가죽
itm_leather07_pl|화려한 패딩 가죽
itm_leather_sarleon|메일에 Sarleon 가죽
itm_leather_sarleon_pl|메일에 Sarleon 가죽
itm_padded_leather_brown|레이어드 패딩 가죽
itm_padded_leather_brown_pl|레이어드 패딩 가죽
itm_padded_striped_sar|Sarleon Padded Leather
itm_padded_striped_sar_pl|Sarleon Padded Leather
itm_ravenstern_clothing2|까마귀 의류
itm_ravenstern_clothing2_pl|까마귀 의류
itm_ravenstern_clothing1|모자를 쓴 까마귀 의류
itm_ravenstern_clothing1_pl|모자를 쓴 까마귀 의류
itm_ravenstern_clothing3|엠블럼과 까마귀 의류
itm_ravenstern_clothing3_pl|엠블럼과 까마귀 의류
itm_merchant_outfit|상인 복장
itm_merchant_outfit_pl|상인 복장
itm_blue_tunic|푸른 튜닉
itm_blue_tunic_pl|푸른 튜닉
itm_rawhide_coat|생가죽 코트
itm_rawhide_coat_pl|생가죽 코트
itm_fur_coat|모피 코트
itm_fur_coat_pl|모피 코트
itm_ragged_outfit|낡은 가죽 복장
itm_ragged_outfit_pl|낡은 가죽 복장
itm_tribal_warrior_outfit|부족 전사 복장
itm_tribal_warrior_outfit_pl|부족 전사 복장
itm_leather05|블루 패딩 가죽
itm_leather05_pl|블루 패딩 가죽
itm_leather06|블루 & 화이트 패딩 가죽
itm_leather06_pl|블루 & 화이트 패딩 가죽
itm_studded_leather_coat|스터드 가죽 코트
itm_studded_leather_coat_pl|스터드 가죽 코트
itm_noblefur_clothing1|귀족의 모피 의류
itm_noblefur_clothing1_pl|귀족의 모피 의류
itm_fur_clothing1|늑대 모피 의류
itm_fur_clothing1_pl|늑대 모피 의류
itm_fur_clothing2|라이트 브라운 퍼 의류
itm_fur_clothing2_pl|라이트 브라운 퍼 의류
itm_dshar_noble_clothing1|디 샤르 노블의 의류
itm_dshar_noble_clothing1_pl|디 샤르 노블의 의류
itm_dshar_clothing2|브라이트 디 샤르 의류
itm_dshar_clothing2_pl|브라이트 디 샤르 의류
itm_dshar_clothing1|디 샤르 의류
itm_dshar_clothing1_pl|디 샤르 의류
itm_nomad_vest|유목민 조끼
itm_nomad_vest_pl|유목민 조끼
itm_gold_purple_clothing1|금 및 자주색 의류
itm_gold_purple_clothing1_pl|금 및 자주색 의류
itm_noble_clothing2|녹색 상류 의류
itm_noble_clothing2_pl|녹색 상류 의류
itm_padded_cloth|아 케톤
itm_padded_cloth_pl|아 케톤
itm_steppe_armor|대초원 갑옷
itm_steppe_armor_pl|대초원 갑옷
itm_northern_clothing1|서양 의류
itm_northern_clothing1_pl|서양 의류
itm_nomad_robe|유목민 로브
itm_nomad_robe_pl|유목민 로브
itm_khergit_armor|디 샤르 아머
itm_khergit_armor_pl|디 샤르 아머
itm_nomad_armor|유목민 갑옷
itm_nomad_armor_pl|유목민 갑옷
itm_dshar_robe_c|브라운 유목민 로브
itm_dshar_robe_c_pl|브라운 유목민 로브
itm_dshar_robe_a|금 편조 유목민 로브
itm_dshar_robe_a_pl|금 편조 유목민 로브
itm_dshar_robe_d|어둠의 유목민 로브
itm_dshar_robe_d_pl|어둠의 유목민 로브
itm_dshar_armor_leather|디 샤르 가죽
itm_dshar_armor_leather_pl|디 샤르 가죽
itm_dshar_clothing_on_mail|메일에 남 로브
itm_dshar_clothing_on_mail_pl|메일에 남 로브
itm_dshar_clothing3|줄무늬 디 샤르 의류
itm_dshar_clothing3_pl|줄무늬 디 샤르 의류
itm_dshar_clothing4|리치 디 샤르 의류
itm_dshar_clothing4_pl|리치 디 샤르 의류
itm_fierdsvain_clothing1|Fierdsvain 의류
itm_fierdsvain_clothing1_pl|Fierdsvain 의류
itm_fierdsvain_clothing2|녹색 Fierdsvain 의류
itm_fierdsvain_clothing2_pl|녹색 Fierdsvain 의류
itm_clothing_scale_fierdsvain1|Fierdsvain 메일 의류
itm_clothing_scale_fierdsvain1_pl|Fierdsvain 메일 의류
itm_clothing_scale_fierdsvain3|패딩 Fierdsvain 의류
itm_clothing_scale_fierdsvain3_pl|패딩 Fierdsvain 의류
itm_common_clothing3|일반적인 가죽 코트
itm_common_clothing3_pl|일반적인 가죽 코트
itm_rich_outfit|풍부한 복장
itm_rich_outfit_pl|풍부한 복장
itm_green_tunic|리치 그린 튜닉
itm_green_tunic_pl|리치 그린 튜닉
itm_fierdsvain_clothing3|까마귀 옷
itm_fierdsvain_clothing3_pl|까마귀 옷
itm_aketon_green|패딩 천
itm_aketon_green_pl|패딩 천
itm_leather_jerkin|가죽 조끼
itm_leather_jerkin_pl|가죽 조끼
itm_clan_leather_fier|Fierdsvain 클랜 가죽
itm_clan_leather_fier_pl|Fierdsvain 클랜 가죽
itm_padded_tunic_1|패딩 튜닉
itm_padded_tunic_1_pl|패딩 튜닉
itm_padded_tunic_2|Fierdsvain Padded Tunic
itm_padded_tunic_2_pl|Fierdsvain Padded Tunic
itm_padded_tunic_3|피어스 바인 패딩 코트
itm_padded_tunic_3_pl|피어스 바인 패딩 코트
itm_padded_tunic_4|Fierdsvain 패딩 가죽
itm_padded_tunic_4_pl|Fierdsvain 패딩 가죽
itm_clothing_empire_citizen|제국 시민 의류
itm_clothing_empire_citizen_pl|제국 시민 의류
itm_empire_buckled_leather|제국 버클 가죽
itm_empire_buckled_leather_pl|제국 버클 가죽
itm_tabard_padded1|시에나 패딩 휘장
itm_tabard_padded1_pl|시에나 패딩 휘장
itm_short_tunic|리치 튜닉
itm_short_tunic_pl|리치 튜닉
itm_shirt|올리브 셔츠
itm_shirt_pl|올리브 셔츠
itm_linen_tunic|리넨 튜닉
itm_linen_tunic_pl|리넨 튜닉
itm_common_clothing4|상인 복장
itm_common_clothing4_pl|상인 복장
itm_common_clothing1|일반적인 의류
itm_common_clothing1_pl|일반적인 의류
itm_empire_padded_shirt|제국 패딩 셔츠
itm_empire_padded_shirt_pl|제국 패딩 셔츠
itm_empire_leather_vest|제국 가죽 코트
itm_empire_leather_vest_pl|제국 가죽 코트
itm_tabard_worn_red|낡은 붉은 휘장
itm_tabard_worn_red_pl|낡은 붉은 휘장
itm_empire_leather_on_fabric|제국 가죽 조끼
itm_empire_leather_on_fabric_pl|제국 가죽 조끼
itm_empire_leather_jacket|제국 가죽 자켓
itm_empire_leather_jacket_pl|제국 가죽 자켓
itm_common_clothing5|피어스 바인 가죽 코트
itm_common_clothing5_pl|피어스 바인 가죽 코트
itm_leather_vest|가죽 조끼
itm_leather_vest_pl|가죽 조끼
itm_gambeson|감 베손
itm_gambeson_pl|감 베손
itm_blue_gambeson|블루 감 베손
itm_blue_gambeson_pl|블루 감 베손
itm_red_gambeson|레드 감 베슨
itm_red_gambeson_pl|레드 감 베슨
itm_travel_clothing1|일반적인 여행 의류
itm_travel_clothing1_pl|일반적인 여행 의류
itm_coarse_tunic|조끼와 튜닉
itm_coarse_tunic_pl|조끼와 튜닉
itm_leather_coat_dark|검은 가죽 조끼
itm_leather_coat_dark_pl|검은 가죽 조끼
itm_travel_clothing_green|일반적인 녹색 여행 의류
itm_travel_clothing_green_pl|일반적인 녹색 여행 의류
itm_leather01|검은 전나무 가죽
itm_leather01_pl|검은 전나무 가죽
itm_leather03|녹색 패딩 가죽
itm_leather03_pl|녹색 패딩 가죽
itm_light_leather|가벼운 가죽
itm_light_leather_pl|가벼운 가죽
itm_leather08|갈색 패딩 가죽
itm_leather08_pl|갈색 패딩 가죽
itm_lamellar_plate_01|클랜 아머
itm_lamellar_plate_01_pl|클랜 아머
itm_noble_clothing1|고귀한 의복
itm_noble_clothing1_pl|고귀한 의복
itm_noble_clothing3|브라운 노블 의류
itm_noble_clothing3_pl|브라운 노블 의류
itm_leather_lady1|제작 된 가죽 갑옷
itm_leather_lady1_pl|제작 된 가죽 갑옷
itm_white_gambeson_d|화이트 패딩 가죽
itm_white_gambeson_d_pl|화이트 패딩 가죽
itm_heavy_leather|두꺼운 가죽
itm_heavy_leather_pl|두꺼운 가죽
itm_leather_apron|가죽 앞치마
itm_leather_apron_pl|가죽 앞치마
itm_noldor_clothing_1|Noldor 의류
itm_noldor_clothing_1_pl|Noldor 의류
itm_noldor_clothing_2|Noldor 귀족 의류
itm_noldor_clothing_2_pl|Noldor 귀족 의류
itm_dshar_robe_assassin|디 샤르 암살자 로브
itm_dshar_robe_assassin_pl|디 샤르 암살자 로브
itm_lamellar_vest|라멜라 조끼
itm_lamellar_vest_pl|라멜라 조끼
itm_byrnie|버니
itm_byrnie_pl|버니
itm_haubergeon|하우 베르 곤
itm_haubergeon_pl|하우 베르 곤
itm_brigandine_red|붉은 브리 건딘
itm_brigandine_red_pl|붉은 브리 건딘
itm_hera_brigandine_b|전령 브리 건딘
itm_hera_brigandine_b_pl|전령 브리 건딘
itm_plate_brig_armor|검은 브리 건딘 & 플레이트
itm_plate_brig_armor_pl|검은 브리 건딘 & 플레이트
itm_plate_brig_armor_cape|케이프와 블랙 브리 건딘 & 플레이트
itm_plate_brig_armor_cape_pl|케이프와 블랙 브리 건딘 & 플레이트
itm_hera_brig_plate_black|전 령 엘리트 브리 건딘
itm_hera_brig_plate_black_pl|전 령 엘리트 브리 건딘
itm_lamellar_armor|라멜라 갑옷
itm_lamellar_armor_pl|라멜라 갑옷
itm_scale_armor|비늘 방어구
itm_scale_armor_pl|비늘 방어구
itm_banded_armor|밴 디드 아머
itm_banded_armor_pl|밴 디드 아머
itm_cuir_bouilli|쿠 이르 부일리
itm_cuir_bouilli_pl|쿠 이르 부일리
itm_hera_cuir_bouilli_a|전 령 Cuir Bouilli
itm_hera_cuir_bouilli_a_pl|전 령 Cuir Bouilli
itm_coat_of_plates|판금 코트
itm_coat_of_plates_pl|판금 코트
itm_coat_of_plates_red|판금의 빨간 외투
itm_coat_of_plates_red_pl|판금의 빨간 외투
itm_dark_byrnie|다크 버니
itm_dark_byrnie_pl|다크 버니
itm_dark_reinf_jerkin|어두운 끈으로 엮은 쇠사슬 코트
itm_dark_reinf_jerkin_pl|어두운 끈으로 엮은 쇠사슬 코트
itm_dark_chain_armor|다크 체인 코트
itm_dark_chain_armor_pl|다크 체인 코트
itm_coatplates|반스 케리 메일 & 가죽 아머
itm_coatplates_pl|반스 케리 메일 & 가죽 아머
itm_mail_archer_hauberk|우편 & 가죽 궁수 갑옷
itm_mail_archer_hauberk_pl|우편 & 가죽 궁수 갑옷
itm_plate_harness_yellow|노란 판 마구
itm_plate_harness_yellow_pl|노란 판 마구
itm_breastplate_on_plain|패딩 위의 흉갑
itm_breastplate_on_plain_pl|패딩 위의 흉갑
itm_tunic_padded1|라이트 브라운 패딩 튜닉
itm_tunic_padded1_pl|라이트 브라운 패딩 튜닉
itm_squire_outfit_northern1|북부 스 콰이어 복장
itm_squire_outfit_northern1_pl|북부 스 콰이어 복장
itm_dark_std_lthr_coat|검은 끈으로 묶인 가죽 어깨 보호대
itm_dark_std_lthr_coat_pl|검은 끈으로 묶인 가죽 어깨 보호대
itm_surcoat_brown_padded|브라운 패딩 코트
itm_surcoat_brown_padded_pl|브라운 패딩 코트
itm_tunic_padded2|패딩 복장
itm_tunic_padded2_pl|패딩 복장
itm_monk_robe_padded|패딩 블랙 & 화이트 튜닉
itm_monk_robe_padded_pl|패딩 블랙 & 화이트 튜닉
itm_sellsword_armor|가죽 튜닉 가죽
itm_sellsword_armor_pl|가죽 튜닉 가죽
itm_breastplate_mail_1|우편으로 가슴 보호 갑
itm_breastplate_mail_1_pl|우편으로 가슴 보호 갑
itm_breastplate_mail_1_cape|케이프 메일로 가슴 보호 갑
itm_breastplate_mail_1_cape_pl|케이프 메일로 가슴 보호 갑
itm_breastplate_mail_2|메일을 통한 까마귀 흉갑
itm_breastplate_mail_2_pl|메일을 통한 까마귀 흉갑
itm_plate_armor_northern1|북부 판금 방어구
itm_plate_armor_northern1_pl|북부 판금 방어구
itm_breastplate_mail_gold_ornate|금 화려한 판금 갑옷
itm_breastplate_mail_gold_ornate_pl|금 화려한 판금 갑옷
itm_burnished_heavy_armor|칠해진 중갑
itm_burnished_heavy_armor_pl|칠해진 중갑
itm_griffon_plate|그리폰 판금 마구
itm_griffon_plate_pl|그리폰 판금 마구
itm_griffon_plate_cape|케이프와 그리폰 플레이트 하네스
itm_griffon_plate_cape_pl|케이프와 그리폰 플레이트 하네스
itm_plate_armor|판금 방어구
itm_plate_armor_pl|판금 방어구
itm_plate_armor_polished1|광택 판금 갑옷
itm_plate_armor_polished1_pl|광택 판금 갑옷
itm_plate_armor_polished1_cape|케이프와 광택 된 판금 갑옷
itm_plate_armor_polished1_cape_pl|케이프와 광택 된 판금 갑옷
itm_plate_madame_light|가벼운 판금 방어구
itm_plate_madame_light_pl|가벼운 판금 방어구
itm_dawn_plate|새벽 판의 마구
itm_dawn_plate_pl|새벽 판의 마구
itm_dawn_plate_cape|케이프와 함께 새벽 판의 마구
itm_dawn_plate_cape_pl|케이프와 함께 새벽 판의 마구
itm_pendor_ornate_armor|펜 도르 화려한 판금 방어구
itm_pendor_ornate_armor_pl|펜 도르 화려한 판금 방어구
itm_pendor_ornate_armor_cape|케이프와 펜 도르 화려한 접시 갑옷
itm_pendor_ornate_armor_cape_pl|케이프와 펜 도르 화려한 접시 갑옷
itm_plate_studded_pauldron|남부 판금 갑옷
itm_plate_studded_pauldron_pl|남부 판금 갑옷
itm_plate_studded_pauldron_cape|케이프와 남부 판금 갑옷
itm_plate_studded_pauldron_cape_pl|케이프와 남부 판금 갑옷
itm_marleons_plate_normal|말레 온스 판금 갑옷
itm_marleons_plate_normal_pl|말레 온스 판금 갑옷
itm_imperial_armor|임페리얼 헤비 아머
itm_imperial_armor_pl|임페리얼 헤비 아머
itm_immortal_armor|불멸의 갑옷
itm_immortal_armor_pl|불멸의 갑옷
itm_coat_plates_black|판금 코트-검정
itm_coat_plates_black_pl|판금 코트-검정
itm_coat_plates_blue|판금 코트-파랑
itm_coat_plates_blue_pl|판금 코트-파랑
itm_coat_plates_green|판금 코트-녹색
itm_coat_plates_green_pl|판금 코트-녹색
itm_coat_plates_red|판금 외투-빨강
itm_coat_plates_red_pl|판금 외투-빨강
itm_coat_plates_yellow|판금 코트-노랑
itm_coat_plates_yellow_pl|판금 코트-노랑
itm_platemail_harness_whitegreen|서부 판금
itm_platemail_harness_whitegreen_pl|서부 판금
itm_red_platemail|레드 플레이트 메일 하네스
itm_red_platemail_pl|레드 플레이트 메일 하네스
itm_red_platemail_cape|케이프와 빨간 판금 마구
itm_red_platemail_cape_pl|케이프와 빨간 판금 마구
itm_dark_blue_platemail|진한 파란색 판금
itm_dark_blue_platemail_pl|진한 파란색 판금
itm_dark_blue_platemail_cape|케이프와 다크 블루 판금
itm_dark_blue_platemail_cape_pl|케이프와 다크 블루 판금
itm_plate_harness_dragon|용판 마구
itm_plate_harness_dragon_pl|용판 마구
itm_plate_harness_dragon_cape|케이프와 드래곤 플레이트 하네스
itm_plate_harness_dragon_cape_pl|케이프와 드래곤 플레이트 하네스
itm_plate_harness_green|그린 플레이트 하네스
itm_plate_harness_green_pl|그린 플레이트 하네스
itm_plate_harness_white|화이트 플레이트 하네스
itm_plate_harness_white_pl|화이트 플레이트 하네스
itm_plate_harness_white_cape|케이프와 화이트 플레이트 하네스
itm_plate_harness_white_cape_pl|케이프와 화이트 플레이트 하네스
itm_plate_harness_unicorn|유니콘 판금 마구
itm_plate_harness_unicorn_pl|유니콘 판금 마구
itm_plate_harness_unicorn_cape|케이프와 유니콘 플레이트 하네스
itm_plate_harness_unicorn_cape_pl|케이프와 유니콘 플레이트 하네스
itm_marleons_plate_ornate|화려한 말레 온스 판금 갑옷
itm_marleons_plate_ornate_pl|화려한 말레 온스 판금 갑옷
itm_marleons_plate_ornate_cape|케이프와 화려한 Marleons 플레이트 갑옷
itm_marleons_plate_ornate_cape_pl|케이프와 화려한 Marleons 플레이트 갑옷
itm_pendor_old_harness|펜 도우 헤비 플레이트 하네스
itm_pendor_old_harness_pl|펜 도우 헤비 플레이트 하네스
itm_pendor_old_harness_cape|케이프와 펜 도어 헤비 플레이트 하네스
itm_pendor_old_harness_cape_pl|케이프와 펜 도어 헤비 플레이트 하네스
itm_heraldic_harness|문장 학 판금 마구
itm_heraldic_harness_pl|문장 학 판금 마구
itm_royal_platemail|왕실 판금
itm_royal_platemail_pl|왕실 판금
itm_breastplate_mail_falcon|골든 발키리 갑옷
itm_breastplate_mail_falcon_pl|골든 발키리 갑옷
itm_ebony_gauntlet_armor|흑단 건틀릿 헤비 플레이트 아머
itm_ebony_gauntlet_armor_pl|흑단 건틀릿 헤비 플레이트 아머
itm_plate_armor_pendor1|펜 도리아 기사 갑옷
itm_plate_armor_pendor1_pl|펜 도리아 기사 갑옷
itm_plate_armor_pendor1_cape|케이프와 펜 도리아 기사 갑옷
itm_plate_armor_pendor1_cape_pl|케이프와 펜 도리아 기사 갑옷
itm_heraldic_plate|전령 판금 갑옷
itm_heraldic_plate_pl|전령 판금 갑옷
itm_pendor_old_armor|펜 도르 중판 갑옷
itm_pendor_old_armor_pl|펜 도르 중판 갑옷
itm_pendor_old_armor_cape|케이프와 펜 도르 중판 갑옷
itm_pendor_old_armor_cape_pl|케이프와 펜 도르 중판 갑옷
itm_plate_madame_azure|하늘빛 판
itm_plate_madame_azure_pl|하늘빛 판
itm_plate_madame_azure_cape|케이프와 푸른 접시
itm_plate_madame_azure_cape_pl|케이프와 푸른 접시
itm_breastplate_mail_silver_ornate|은색 화려한 도금 갑옷
itm_breastplate_mail_silver_ornate_pl|은색 화려한 도금 갑옷
itm_breastplate_mail_silver_ornate_cape|케이프와 실버 화려한 도금 된 갑옷
itm_breastplate_mail_silver_ornate_cape_pl|케이프와 실버 화려한 도금 된 갑옷
itm_mett_plate|메텐 하임 플레이트
itm_mett_plate_pl|메텐 하임 플레이트
itm_mett_plate_cape|케이프와 Mettenheim 판
itm_mett_plate_cape_pl|케이프와 Mettenheim 판
itm_full_plate_armor|풀 플레이트 아머
itm_full_plate_armor_pl|풀 플레이트 아머
itm_ebony_platemail|흑단 판금
itm_ebony_platemail_pl|흑단 판금
itm_ebony_platemail_cape|케이프와 흑단 판금
itm_ebony_platemail_cape_pl|케이프와 흑단 판금
itm_forlorn_plate|외로운 희망의 판금 투구
itm_forlorn_plate_pl|외로운 희망의 판금 투구
itm_griffon_captain_armor|그리폰 캡틴 아머
itm_griffon_captain_armor_pl|그리폰 캡틴 아머
itm_griffon_captain_armor_cape_black|검은 케이프와 그리폰 선장 갑옷
itm_griffon_captain_armor_cape_black_pl|검은 케이프와 그리폰 선장 갑옷
itm_griffon_captain_armor_cape_white|화이트 케이프와 그리폰 선장 갑옷
itm_griffon_captain_armor_cape_white_pl|화이트 케이프와 그리폰 선장 갑옷
itm_griffon_grandmaster_armor|그리폰 그랜드 마스터 아머
itm_griffon_grandmaster_armor_pl|그리폰 그랜드 마스터 아머
itm_griffon_grandmaster_armor_cape|케이프와 그리폰 그랜드 마스터 아머
itm_griffon_grandmaster_armor_cape_pl|케이프와 그리폰 그랜드 마스터 아머
itm_platemail_kraken|외투를 입은 크라켄 판금
itm_platemail_kraken_pl|외투를 입은 크라켄 판금
itm_platemail_26_kraken|크라켄 판금
itm_platemail_26_kraken_pl|크라켄 판금
itm_platemail_26_red|빨간 판금
itm_platemail_26_red_pl|빨간 판금
itm_platemail_26_blue|블루 플레이트 메일
itm_platemail_26_blue_pl|블루 플레이트 메일
itm_platemail_26_whiteblack|화이트 & 블랙 플레이트 메일
itm_platemail_26_whiteblack_pl|화이트 & 블랙 플레이트 메일
itm_platemail_26_goldpurple|금 및 자주색 판금
itm_platemail_26_goldpurple_pl|금 및 자주색 판금
itm_platemail_26_bluegrey|블루 & 그레이 플레이트 메일
itm_platemail_26_bluegrey_pl|블루 & 그레이 플레이트 메일
itm_dread_armor|공포의 갑옷
itm_dread_armor_pl|공포의 갑옷
itm_demonplate|악마 판금 방어구
itm_demonplate_pl|악마 판금 방어구
itm_demonskin|악마 가죽
itm_demonskin_pl|악마 가죽
itm_heretic_robe|이단 로브
itm_heretic_robe_pl|이단 로브
itm_heretic_armor|이단 패딩 코트
itm_heretic_armor_pl|이단 패딩 코트
itm_heretic_leather|이단 가죽
itm_heretic_leather_pl|이단 가죽
itm_breastplate_on_red|레드 패딩 위의 흉갑
itm_breastplate_on_red_pl|레드 패딩 위의 흉갑
itm_breastplate_on_black|흑백 패딩 위의 흉갑
itm_breastplate_on_black_pl|흑백 패딩 위의 흉갑
itm_breastplate_on_black_cape|케이프로 흑백 패딩 위의 흉갑
itm_breastplate_on_black_cape_pl|케이프로 흑백 패딩 위의 흉갑
itm_breastplate_on_blue|블루 패딩 위의 흉갑
itm_breastplate_on_blue_pl|블루 패딩 위의 흉갑
itm_breastplate_on_green|그린 패딩 위의 흉갑
itm_breastplate_on_green_pl|그린 패딩 위의 흉갑
itm_ranger_leather|레인저 메일
itm_ranger_leather_pl|레인저 메일
itm_ranger_plate|순찰 자 엘리트 갑옷
itm_ranger_plate_pl|순찰 자 엘리트 갑옷
itm_ranger_plate_cape|케이프 레인저 엘리트 갑옷
itm_ranger_plate_cape_pl|케이프 레인저 엘리트 갑옷
itm_barclay_light_armor|바클레이 경갑
itm_barclay_light_armor_pl|바클레이 경갑
itm_barclay_plate|바클레이 판과 가죽
itm_barclay_plate_pl|바클레이 판과 가죽
itm_barclay_plate_1|외투를 가진 바클레이 판
itm_barclay_plate_1_pl|외투를 가진 바클레이 판
itm_barclay_armor|바클레이 판
itm_barclay_armor_pl|바클레이 판
itm_dead_witch_armor|마녀 갑옷
itm_dead_witch_armor_pl|마녀 갑옷
itm_veccavi_plate|베카 비안 플레이트
itm_veccavi_plate_pl|베카 비안 플레이트
itm_melitine_armor|멜리 틴 랜서 라멜라 아머
itm_melitine_armor_pl|멜리 틴 랜서 라멜라 아머
itm_melitine_armor_regular|멜리 틴 라멜라 아머
itm_melitine_armor_regular_pl|멜리 틴 라멜라 아머
itm_melitine_armor_plate|멜리 틴 플레이트 아머
itm_melitine_armor_plate_pl|멜리 틴 플레이트 아머
itm_early_transitional_heraldic|전 령 메일 및 플레이트
itm_early_transitional_heraldic_pl|전 령 메일 및 플레이트
itm_silvermist_plate|실버 미스트 플레이트 & 체인
itm_silvermist_plate_pl|실버 미스트 플레이트 & 체인
itm_fierd_berskerker_armor|광전사 갑옷
itm_fierd_berskerker_armor_pl|광전사 갑옷
itm_pendor_lamellar|Pendorian Lamellar Armor
itm_pendor_lamellar_pl|Pendorian Lamellar Armor
itm_mail_coat_red|레드 메일 코트
itm_mail_coat_red_pl|레드 메일 코트
itm_hauberk_chain_studded_leather|체인 & 스터드 가죽 갑옷
itm_hauberk_chain_studded_leather_pl|체인 & 스터드 가죽 갑옷
itm_plate_mail_polished|우편을 통한 광택 흉갑
itm_plate_mail_polished_pl|우편을 통한 광택 흉갑
itm_plate_mail_polished_cape|케이프 메일로 광택 흉갑
itm_plate_mail_polished_cape_pl|케이프 메일로 광택 흉갑
itm_plate_red_white_tabard|접시 갑옷에 빨간색 & 흰색 휘장
itm_plate_red_white_tabard_pl|접시 갑옷에 빨간색 & 흰색 휘장
itm_hauberk_silver_mail|은빛 안개 사슬 갑옷
itm_hauberk_silver_mail_pl|은빛 안개 사슬 갑옷
itm_mail_shirt|메일 셔츠
itm_mail_shirt_pl|메일 셔츠
itm_mail_hauberk|메일 버니
itm_mail_hauberk_pl|메일 버니
itm_green_garb|녹색 복장
itm_green_garb_pl|녹색 복장
itm_tabard_red_and_white|레드 & 화이트 휘장
itm_tabard_red_and_white_pl|레드 & 화이트 휘장
itm_heraldic_surcoat_over_mail_04|외투를 가진 문장 학 메일
itm_heraldic_surcoat_over_mail_04_pl|외투를 가진 문장 학 메일
itm_heraldic_mail_with_tunic|문장 학 메일
itm_heraldic_mail_with_tunic_pl|문장 학 메일
itm_heraldic_mail_with_tunic_b|레깅스와 전 령 메일
itm_heraldic_mail_with_tunic_b_pl|레깅스와 전 령 메일
itm_heraldic_mail_with_tabard|휘장과 전 령 메일
itm_heraldic_mail_with_tabard_pl|휘장과 전 령 메일
itm_heraldic_surcoat_over_mail_04_for_tableau|외투를 가진 문장 학 메일
itm_heraldic_surcoat_over_mail_04_for_tableau_pl|외투를 가진 문장 학 메일
itm_surcoat_over_mail_01|블랙 메일 & 플레이트
itm_surcoat_over_mail_01_pl|블랙 메일 & 플레이트
itm_surcoat_over_mail_04|외투를 가진 우편물
itm_surcoat_over_mail_04_pl|외투를 가진 우편물
itm_surcoat_over_mail_05|우편을 통한 외투
itm_surcoat_over_mail_05_pl|우편을 통한 외투
itm_surcoat_over_mail_rav|메일을 통한 까마귀 외투
itm_surcoat_over_mail_rav_pl|메일을 통한 까마귀 외투
itm_surcoat_over_mail_06|외투를 가진 긴 우편물
itm_surcoat_over_mail_06_pl|외투를 가진 긴 우편물
itm_surcoat_over_mail_07|사자 스 콰이어 외투
itm_surcoat_over_mail_07_pl|사자 스 콰이어 외투
itm_surcoat_over_mail_08|외 투와 파란 메일에 화이트 라이온
itm_surcoat_over_mail_08_pl|외 투와 파란 메일에 화이트 라이온
itm_surcoat_over_mail_09|화이트 & 그린 롱 코트
itm_surcoat_over_mail_09_pl|화이트 & 그린 롱 코트
itm_surcoat_over_mail_10|녹색 외투에 백색 V
itm_surcoat_over_mail_10_pl|녹색 외투에 백색 V
itm_surcoat_over_mail_11|쌍두 머리 독수리 외투
itm_surcoat_over_mail_11_pl|쌍두 머리 독수리 외투
itm_surcoat_over_mail_12|기사의 흑백 외투
itm_surcoat_over_mail_12_pl|기사의 흑백 외투
itm_surcoat_over_mail_13|기사 외투
itm_surcoat_over_mail_13_pl|기사 외투
itm_surcoat_over_mail_14|스콰이의 가벼운 사슬 갑옷
itm_surcoat_over_mail_14_pl|스콰이의 가벼운 사슬 갑옷
itm_surcoat_over_mail_15|황소 외투
itm_surcoat_over_mail_15_pl|황소 외투
itm_surcoat_over_mail_16|검은 외투에 백색 십자가
itm_surcoat_over_mail_16_pl|검은 외투에 백색 십자가
itm_surcoat_over_mail_17|바이올렛 외투에 더블 헤드 호크
itm_surcoat_over_mail_17_pl|바이올렛 외투에 더블 헤드 호크
itm_surcoat_over_mail_18|기사의 검은 색 & 노란색 외투
itm_surcoat_over_mail_18_pl|기사의 검은 색 & 노란색 외투
itm_surcoat_over_mail_19|피어스 바인 귀족 외투
itm_surcoat_over_mail_19_pl|피어스 바인 귀족 외투
itm_surcoat_over_mail_20|기사의 노란 외투
itm_surcoat_over_mail_20_pl|기사의 노란 외투
itm_surcoat_over_mail_21|기사의 민트 녹색 외투
itm_surcoat_over_mail_21_pl|기사의 민트 녹색 외투
itm_surcoat_over_mail_22|기사의 파란 외투
itm_surcoat_over_mail_22_pl|기사의 파란 외투
itm_surcoat_over_mail_23|진한 파란색 외투
itm_surcoat_over_mail_23_pl|진한 파란색 외투
itm_surcoat_over_mail_24|기사의 빨간 외투
itm_surcoat_over_mail_24_pl|기사의 빨간 외투
itm_surcoat_over_mail_25|골든 선 메일
itm_surcoat_over_mail_25_pl|골든 선 메일
itm_surcoat_over_mail_26|레드 레이스 코트
itm_surcoat_over_mail_26_pl|레드 레이스 코트
itm_surcoat_over_mail_27|라이온스 메일 및 코트
itm_surcoat_over_mail_27_pl|라이온스 메일 및 코트
