mno_lift_siege|포위 공격을 포기하십시오.
menu_siege_attack_meets_sally|수비수는 당신의 공격에 맞서기 위해 샐리 밖으로 나왔습니다.
menu_castle_besiege_inner_battle|{s1}
menu_construct_ladders|엔지니어 기술 ({reg2})이 가장 높은 당사자 인 {reg3? 귀하의 예측 : {s3}은 {reg4} 시간이 소요되어 공격에 필요한 스케일링 사다리를 충분히 구축 할 것으로 예상합니다.
mno_build_ladders_cont|해.
menu_construct_siege_tower|엔지니어 기술 ({reg2})이 가장 높은 파티원으로서, {reg3? 당신은 다음을 추정합니다 : {s3} 추정} 공성 탑 건설에는 {reg4} 시간이 걸립니다.
mno_build_siege_tower_cont|건물을 시작하십시오.
menu_castle_attack_walls_simulate|{s4} ^^ 귀하의 사상자 : {s8} ^^ 적군 사상자 : {s9}
menu_castle_attack_walls_with_allies_simulate|{s4} ^^ 당신의 사상자 : {s8} ^^ 동맹의 사상자 : {s9} ^^ 적군 사상자 : {s10} ^^ 남은 동맹 : {reg10} ^ 남은 적 : {reg11}
menu_castle_taken_by_friends|여기는 볼게 없다.
menu_castle_taken|{s3}이 (가) 군대에 넘어졌으며 이제 {reg2? town : castle}을 완전히 통제 할 수 있습니다. {reg1? 이곳에 군대를 배치하여 탈환하려는 적들로부터 방어 할 수 있습니다. 또한, {reg2? town : castle}을 직접 보유 할 것인지 또는 충실한 신실한 사람에게 줄 것인지를 선택해야합니다 ... :}
menu_castle_taken_2|{s3}이 (가) 군대에게 떨어졌으며 이제는 성을 완전히 통제 할 수 있습니다. 이제 승리에 대해 {s9}에게 단어를 보낼 때입니다. {s5}
mno_castle_taken_claim|{s3}을 수여하도록 요청하십시오.
mno_castle_taken_claim_2|{reg3? wife : husband}에게 {s3}을 수여하도록 요청하십시오.
mno_castle_taken_no_claim|보상하지 마십시오.
menu_requested_castle_granted_to_player|귀하는 귀하의 리게로부터 {s3}로부터 메시지를받습니다. ^^ {reg4? 그녀는 {s2} {reg3? 그리고 근처에있는 {s4} :} 마을은 귀하에게 경의의 서약을 유지하는 한 {reg4? her : his} 이름을 유지해야합니다.
menu_requested_castle_granted_to_player_husband|귀하는 귀하의 리게로부터 {s3}로부터 메시지를받습니다. ^^ {reg4? 그녀는 {s2} {reg3? 남편 {s7}에게 가까운 마을 {s4} :}.
menu_requested_castle_granted_to_another|{s3} 군주로부터 메시지를 받았습니다. ''{s2}를 점령 한 용감한 노력에 대해 가장 기뻤습니다. 당신의 승리는 우리의 모든 마음을 기쁘게했습니다. 당신은 또한 당신에게 성의 소유권을 주도록 요청했지만, 당신은 이미 당신이 내 영역에 중요한 재산을 가지고 있기 때문에 내가 부여 할 수없는 두려움입니다. 대신 캠페인 비용을 충당하기 위해 {reg6} 디나르를 보냈지 만, {s2}는 {s5}에 제공합니다. '
mno_accept_decision|결정을 수락하십시오.
mno_leave_faction|당신은 잘못되었습니다! 맹세를 포기하십시오!
menu_requested_castle_granted_to_another_female|{s3} 군주로부터 메시지를 받았습니다. ''{s2}를 점령 한 용감한 노력에 대해 가장 기뻤습니다. 당신의 승리는 우리의 모든 마음을 기쁘게했습니다. 당신은 또한 당신의 남편에게 성의 소유권을 주도록 요청했지만, 그가 이미 내 영역에서 중요한 재산을 소유하고 있기 때문에 나는 그것을 부여 할 수없는 두려움입니다. 대신 캠페인 비용을 충당하기 위해 {reg6} 디나르를 보냈지 만, {s2}는 {s5}에 제공합니다. '
menu_leave_faction|맹세를 포기하는 것은 중대한 행위입니다. 주님은 당신을 정죄하고 당신의 땅과 소유물을 압수 할 수 있습니다. 그러나 당신이 그들 자신의 자유 의지로 그들을 돌려 주면, 그는 배신을 싸울 수 없습니다.
mno_leave_faction_give_back|맹세를 포기하고 재산을 포기하십시오.
mno_leave_faction_hold|맹세를 포기하고 {s2}을 (를) 포함한 자신의 이름으로 토지를 통치하십시오.
mno_leave_faction_cancel|충성을 유지하고 결정을 수락하십시오.
menu_give_center_to_player|당신의 주님은 당신의 fiefs를 확장 제안합니다! {s1}은 (는) 충성스러운 서비스에 대한 지불로 {s2}을 (를) 기꺼이 귀하의 소유에 추가 할 의사를 전합니다. 당신의 대답은 무엇인가?
mno_give_center_to_player_accept|제안을 수락하십시오.
mno_give_center_to_player_reject|받지 않다. {s2}를 보유하는 데 관심이 없습니다.
menu_give_center_to_player_2|간단한 행사로 공식적으로 {s2} {reg3? 그리고 바운드 마을 {s4} :}. {reg3? 그들은 : 그것}은 당신의 fiefdom의 좋은 부분을 만들 것입니다. 이제 개인 소유지에서 임대료와 수입을 청구하고 대중에게 병사를 초안하고 적절하다고 판단되는대로 토지를 관리 할 수 있습니다. 그러나 법과 질서의 규칙을 유지하는 것뿐만 아니라 귀하의 Fief와 사람들을 피해로부터 보호해야합니다.
menu_oath_fulfilled|특정 기간 동안 {s1}과 (와) 계약을 맺었습니다. 계약이 만료되었습니다. 당신은 무엇을 할 것인가?
mno_renew_oath|{s1}과 (와) 한 달 더 계약을 갱신하십시오.
mno_dont_renew_oath|당신의 유대에서 벗어나십시오.
menu_siege_started_defender|{s1}이 (가) {s2} 벽에 대한 공격을 시작했습니다. 적의 {reg11}과의 전투에 적합한 {reg10} 부대가 있습니다. 당신은 결정 ...
mno_siege_defender_join_battle|전투에 참여하십시오.
mno_siege_defender_troops_join_battle|당신없이 당신의 남자들이 전투에 참여하도록 명령하십시오.
menu_siege_join_defense|{s4} ^^ 당신의 사상자 : {s8} ^^ 동맹의 사상자 : {s9} ^^ 적군 사상자 : {s10} ^^ 남은 동맹 : {reg10} ^ 남은 적 : {reg11}
menu_enter_your_own_castle|{s10}
menu_village|{s10} {s12} ^ {s11} ^ {s6} {s7}
mno_village_manage|이 마을을 관리하십시오.
mno_village_train_steward|마을 청지기를 훈련 시키십시오.
mno_village_elder_talk|마을 장로와 대화하십시오.
mno_village_elder_talk_door|마을 중심의 문
mno_recruit_volunteers|자원 봉사자를 모집하십시오.
mno_village_center|마을 중심으로 가십시오.
mno_village_center_door|마을 중심의 문
mno_village_buy_food|농민으로부터 물품을 구입하십시오.
mno_village_attack_bandits|도둑을 공격하십시오.
mno_village_wait|잠시만 기다려주세요.
mno_collect_taxes_qst|{s1} (으)로 인해 {reg5? 세금 계속 : 세금 징수}.
mno_train_peasants_against_bandits_qst|농민 훈련하기.
mno_village_hostile_action|적대적인 행동을 취하십시오.
mno_village_leave|떠나다.
menu_village_hostile_action|어떤 행동을 염두에두고 있습니까?
mno_village_take_food|농민이 당신에게 공급을하도록 강요하십시오.
mno_village_steal_cattle|소를 훔치십시오.
mno_village_loot|이 마을을 약탈하고 태우십시오.
menu_recruit_volunteers|{s18}
mno_continue_not_enough_gold|돈이 충분하지 않습니다 ...
mno_recruit_them|그들을 모집하십시오 ({reg6} 디나르).
menu_village_hunt_down_fugitive_defeated|도망자에게 큰 타격이 가해지면 땅으로 향하고 시력이 돌아가고 어두워집니다. 시간이 흐릅니다. 당신이 다시 눈을 뜨면 당신은 자신을 폭행하고 피 묻은 것을 발견하지만 운 좋게도 상처는 치명적인 것으로 보이지 않습니다.
menu_village_infest_bandits_result|{s9}
menu_village_infestation_removed|노래 할 가치가있는 전투에서, 당신과 당신의 부하들은 마을에서 도적을 몰아 내고 다시 한번 안전하게 만듭니다. 마을 사람들은 시련을 겪은 후 부의 길을 거의 남지 않았지만 찾을 수있는 모든 것을 제공합니다.
mno_village_bandits_defeated_accept|정당한 것으로 생각하십시오.
mno_village_bandits_defeated_cont|그들이 당신보다 더 많은 것들을 필요로한다는 것을 거절하십시오.
menu_steward_training|귀하와 귀하의 {s17} 청지기 간의 만남은 시작할 준비가되어 있습니다. ^^ 청지기가 알아야 할 정보의 양에 따라, ^ 만남은 {reg8} 시간 동안 지속되며 {reg9} 디나르 비용은 {reg6? ^ ^ 안타깝게도 현재이 회의를 개최 할 자금이 없습니다 ... :}
mno_steward_training_confirm|회의를 시작하십시오.
mno_steward_training_decline|나중에 회의를 종료하십시오.
menu_steward_training_complete|{s17} 청지기와의 만남은 성공했습니다. 그는 시간을 내 주셔서 감사합니다. 그의 능력에 대한 자신감을 가지고 {reg9? 성 : 자신의 집}으로 돌아 왔습니다.
menu_center_manage|{s19} ^ {reg6? ^^ 현재 {s7}을 (를) 건설 중입니다. 현재 프로젝트는 {reg8} 일 {reg9? s :} .:} 후에 완료됩니다.
mno_center_send_out_prospectors|전망대를 보내십시오.
mno_center_build_training_grounds|훈련장을 건설하십시오.
mno_center_build_manor|매너를 만드십시오.
mno_center_build_herbalist|약초를 만드십시오.
mno_center_build_fishpond|물고기 연못을 만드십시오.
mno_center_build_shrine|신사를 지으십시오.
mno_center_build_watch_tower|시계탑을 건설하십시오.
mno_center_build_school|학교를 건설하십시오.
mno_center_build_renderers|렌더러를 빌드하십시오.
mno_center_crop_rotation|자르기 회전을 구현합니다.
mno_center_build_hunting_lodge|사냥 별장을 건설하십시오.
mno_center_build_improved_roads|도로를 개선하십시오.
mno_center_build_warehouse|창고를 건설하십시오.
mno_center_build_foresters|포레스터를 고용하십시오.
mno_center_build_sheriff|보안관을 고용하십시오.
mno_center_building_civic_patrols|시민 순찰을 고용하십시오.
mno_center_build_prisoner_tower|감옥 탑을 건설하십시오.
mno_center_build_market|시장을 건설하십시오.
mno_center_build_blacksmith|대장장이를 건설하십시오.
mno_center_build_sanitation_standards|위생 표준을 구현하십시오.
mno_center_build_church|교회를 세우십시오.
mno_center_build_winery|와이너리를 건설하십시오.
mno_center_build_tax_collector|세무서 사무소를 세웁니다.
mno_center_build_fire_brigade|소방대를 세우십시오.
mno_center_build_craftsmen|장인을 훈련 시키십시오.
mno_center_well_cleaners|청소기 청소하기.
mno_center_streetsweepers|거리 청소부 고용.
mno_center_building_inspectors|빌딩 감독관을 훈련시킵니다.
mno_center_build_mine|광산을 건설하십시오.
mno_center_build_monastery|수도원을 건설하십시오.
mno_center_build_messenger_post|메신저 게시물을 작성하십시오.
mno_center_build_chapel|예배당을 세우십시오.
mno_center_build_hospital|병원을 세우십시오.
mno_center_build_university|대학을 건설하십시오.
mno_center_build_cathedral|성당을 짓습니다.
mno_center_build_courts|법원을 세우십시오.
mno_center_build_organized_guilds|조직 된 길드를 발견했습니다.
mno_center_build_lamplighters|램프 라이터를 고용하십시오.
mno_center_building_thieves_guild|도둑 길드 발견.
mno_center_building_town_crier|타운 크리어를 고용하십시오.
menu_center_improve|^^ {s19} ({reg2})의 엔지니어링 기술을 보유한 관리자는 {reg7? repairing : building} {s4}에 {reg5} 디나르 비용이 {reg6} 일이 소요될 것으로 생각합니다.
mno_improve_cont|계속해.
mno_improve_not_enough_gold|돈이 충분하지 않습니다.
menu_town_bandits_failed|{s4} {s5}
menu_town_bandits_succeeded|산적은 낫에 밀처럼 당신 앞에 떨어진다! 곧 당신은 거리에서 혼자 서 있고 대부분의 공격자들은 의식이 없거나 죽거나 죽어 있습니다. 시체를 검색하면이 짐승의 이전 희생자에 속해야 할 지갑을 찾을 수 있습니다. 또는 아마도 당신의 삶에 적절한 결말을 맺기를 원하는 누군가가 그들에게 주었을 것입니다.
menu_village_steal_cattle_confirm|약탈 기술 ({reg2})이 가장 높은 파티원으로서 {reg3? 당신은 {s1} reckons} 당신이 마을 소의 {reg4} 수장만큼 훔칠 수 있습니다.
mno_village_steal_cattle_confirm|계속해.
menu_village_steal_cattle|{s1}
menu_village_take_food_confirm|농민들이 귀중한 공급을하도록 강요하고 위협하는 것은 어려울 것입니다. 적어도 한 시간이 필요하다고 생각합니다.
mno_village_take_food_confirm|어서
menu_village_take_food|마을 사람들은 당신을 위해 무엇을 가지고 있는지 열심히 나옵니다.
mno_take_supplies|소모품을 가져 가십시오.
mno_let_them_keep_it|그들이 계속 보자.
menu_village_start_attack|화난 마을 사람들 중 일부는 도구를 잡고 당신을 저항 할 준비를합니다. 계속하면 손에 싸울 것 같습니다.
mno_village_raid_attack|충전하십시오.
mno_village_raid_leave|이 마을을 내버려 두십시오.
menu_village_loot_no_resist|이곳의 마을 사람들은 거의없고 겁에 질려 있으며, 당신 앞에 빨리 흩어지고 달립니다. 마을은 당신의 자비에 있습니다.
mno_village_loot_raze|마을을 약탈 한 다음 습격하십시오.
menu_village_loot_complete|당신의 명령에 따라 군대는 마을을 점령하고 모든 가치를 쏟아 부은 다음 건물을 횃불에 넣습니다. 발견 된 동전과 귀중품에서 {reg1} 디나르에 대한 귀하의 지분을 얻습니다.
menu_village_loot_defeat|용기와 결단력으로 싸우면서 마을 사람들은 힘을 모아 떼어냅니다.
menu_village_loot_continue|이 마을을 약탈하고 싶습니까?
mno_disembark_yes|예.
mno_disembark_no|아니.
menu_close|아무것도.
menu_noldor_castle|너는 단지 신화가 아니라 현실이라고 믿지 않는 Noldor성에 접근합니다 ...
mno_castle_castle_1|Noldor 성 홀로 이동하십시오.
mno_castle_castle_1_door|성 문
mno_join_tournament_noldor|Noldor 토너먼트에 참여하십시오.
mno_castle_inspect|안뜰 주변을 산책하십시오.
mno_castle_inspect_door|성 안뜰로.
mno_castle_attack_surprise|성에 대한 공격을 시작하십시오.
mno_castle_wait|잠시 기다려주세요 {s1}.
mno_town_leave|떠나다.
mno_town_leave_door|지역을 떠나십시오.
menu_noldor_attack_verify|Noldor 성을 공격 하시겠습니까? 이것은 심각한 결과를 초래하는 매우 위험한 행위입니다.
mno_noldor_attack_verify_yes|예. 이 주변에는 뾰족한 귀마개로 가장 한 전리품이 많이 있습니다.
mno_noldor_attack_verify_no|아니요, 우리는 Noldor 친구들을 뒤에서 찌를 수 없습니다!
menu_noldor_castle_attack|당신의 군대는 Noldor 성을 공격 할 준비를합니다 ...
menu_noldor_castle_attack_result|성 공격 결과-이 텍스트를 볼 수 없습니다!
menu_noldor_castle_victory|당신의 위험한 공격이 성공했습니다. 전리품 마차로 떠나는 것처럼, Noldor 성은 존재하지 않았으므로 눈에 띄지 않습니다.
menu_noldor_castle_defeat|Noldor는 당신의 위험한 공격을 물리 치고 그들의 성을 다시 은폐했습니다.
menu_stronghold|{s4}
mno_castle_castle_2|성으로 가십시오.
mno_join_tournament_order|주문 토너먼트에 참여하십시오.
mno_town_castle_2|주문 성 홀로 이동하십시오.
mno_town_castle_2_door|성 문
mno_town_center|거리를 산책 해보세요.
mno_town_tavern|선술집을 방문하십시오.
mno_town_merchant|상인과 대화하십시오.
mno_town_arena|경기장을 입력하십시오.
mno_town_dungeon|안 함 : 감옥에 들어가십시오.
mno_town_enterprise|기업을 방문하십시오.
mno_visit_lady|여자를 방문하려고합니다.
mno_trade_with_merchants|시장에 가십시오.
mno_castle_attack|폭행을 시작하십시오!
mno_castle_wait_free|여기서 잠시 쉬십시오.
menu_stronghold_attack_verify|거점을 공격 할 준비가 되셨습니까?
mno_stronghold_attack_verify_yes|예. 나는 내 명령에 훌륭한 병력이 있습니다.
mno_stronghold_attack_verify_no|아니요, 자살하는 것 같습니다.
menu_stronghold_attack|군대가 스네이크 컬트 요새를 공격 할 준비를합니다
menu_stronghold_attack_result|성 공격 결과-이 텍스트를 볼 수 없습니다!
menu_stronghold_victory|하루가 이겼다! 최후의 컬 티스트 수비수는 검에 넣어지고 당신은 당신의 명령에 대한 거점을 주장합니다.
menu_stronghold_defeat|스네이크 컬트 (Snake Cult)는 무익한 공격을 물리 쳤으며 다음 수비 전에 수비대를 강화할 것입니다.
menu_old_ruins|{s4}
mno_castle_castle_3|성으로 가십시오.
mno_inspect_old_ruins|지역을 조사하십시오.
mno_inspect_old_ruins_door|지역을 조사하십시오.
mno_inspect_camp_build|빌더를 만나십시오.
mno_inspect_camp_build_door|빌더를 만나십시오.
mno_leave_workforce_camp|수용소에 노동자를 두십시오 ({reg33} / 20 이미 여기).
mno_leave_workforce_camp_door|수용소에 일꾼을 두십시오.
mno_camp_master_talk|캠프 마스터와 대화하십시오.
mno_camp_master_talk_door|캠프 마스터와 대화하십시오.
mno_camp_blacksmith_talk|대장장이와 대화하십시오.
mno_camp_blacksmith_talk_door|대장장이와 대화하십시오.
mno_camp_vet_talk|말지기와 대화하십시오.
mno_camp_vet_talk_door|말지기와 대화하십시오.
mno_inspect_camp_finished|캠프로 가십시오.
mno_inspect_camp_finished_door|캠프로 가십시오.
mno_camp_station_troops|주둔지를 관리하십시오. ({reg33} / {reg34} {s2})
mno_camp_station_troops_door|주둔지를 관리하십시오.
mno_camp_wait_old_ruins|여기서 잠시 쉬십시오.
mno_camp_wait_old_ruins_door|여기서 잠시 쉬십시오.
mno_camp_leave|떠나다.
mno_camp_leave_door|떠나다.
menu_town|{s10} {s14} ^ {s11} {s12} {s13}
mno_castle_castle|주님의 전당으로 가십시오 {s1}.
mno_castle_castle_door|성 문
mno_join_tournament|토너먼트에 참여하십시오.
mno_town_castle|성으로 이동 {s1}.
mno_town_castle_door|성 문
mno_town_center_door|타운 센터의 문
mno_town_tavern_door|선술집 문
mno_town_merchant_door|가게 문
mno_town_arena_door|경기장에 문
mno_town_dungeon_door|던전의 문
mno_town_enterprise_a|{s3}을 방문하십시오.
mno_town_enterprise_a_door|기업의 문
mno_visit_lady_door|정원 문
mno_guildmaster_talk|길드 마스터와 대화하십시오.
mno_walled_center_manage|이 {reg0? town : castle}을 관리하십시오.
mno_walled_center_train_steward|{reg0? town : castle} 청지기를 훈련 시키십시오.
mno_walled_center_move_court|법원을 여기로 옮기십시오.
mno_castle_station_troops|주둔지를 관리하십시오. {s10}
menu_cannot_enter_court|영주 홀에서 잔치가 진행 중이지만 내부에 초대 할만한 자격이 없습니다. 어쩌면 명성을 높이면 입장이 이겨 지거나 축제가 진행되는 동안 토너먼트에서 자신을 구별하려고 할 수도 있습니다 ...
menu_lady_visit|누구를 방문 하시겠습니까?
mno_visit_lady_1|{s12} 방문
mno_visit_lady_2|{s12} 방문
mno_visit_lady_3|{s12} 방문
mno_visit_lady_3_door|정원 문
mno_visit_lady_4|{s12} 방문
mno_visit_lady_5|{s12} 방문
mno_visit_lady_6|{s12} 방문
mno_visit_lady_7|{s12} 방문
mno_visit_lady_8|{s12} 방문
menu_town_tournament_lost|토너먼트에서 탈락했습니다. {s8}
menu_town_tournament_won|{s3} 토너먼트에서 우승했습니다! 군중이 당신의 이름을 응원함에 따라 당신은 자부심으로 가득 차 있습니다. 명예, 명성 및 영광 외에도 {reg9} 디나르 상을받습니다. {s8}
menu_town_tournament_won_by_another|이날 무패를 유지 한 유일한 {reg3? fighter : man} 인 {s1}이 (가)이 토너먼트의 명예와 영광을 차지했습니다.
menu_town_tournament|{s1} 토너먼트의 {reg1} 단계에 있으며 {reg1} 참가자는 남아 있습니다. 다음 라운드에는 각각 {reg3} {reg4? fighters : fighter}의 {reg2} 팀이 있습니다.
mno_tournament_bet|내기에 베팅하십시오.
mno_tournament_join_next_fight|다음 라운드에서 싸워라.
mno_tournament_view_participants|참가자를 봅니다.
mno_leave_tournament|토너먼트에서 탈퇴하십시오.
menu_tournament_withdraw_verify|토너먼트에서 탈퇴 하시겠습니까?
mno_tournament_withdraw_yes|예. 이것은 무의미한 애정입니다.
mno_tournament_withdraw_no|아닙니다. 승리의 기회가있는 한 아닙니다!
menu_tournament_bet|귀하에 대한 확률은 {reg5}에서 {reg6}까지입니다. {reg1? 이미 {reg1} 디나르에게 베팅했으며, 이기면 {reg2} 디나르를 얻게됩니다. :} 얼마나 베팅하고 싶습니까?
mno_bet_500_denars|500 디나르.
mno_bet_250_denars|250 디나르.
mno_bet_100_denars|100 디나르.
mno_bet_50_denars|디나르 50 명.
mno_bet_25_denars|디나르 25 명.
menu_tournament_bet_confirm|{reg1} 디나르에 베팅하면 토너먼트에서 이기면 {reg2} 디나르를 얻게됩니다. 괜찮습니까?
mno_tournament_bet_accept|어서
mno_tournament_bet_cancel|잊어 버려.
menu_tournament_participants|당신은 토너먼트 참가자의 이름을 위해 한 명의 비서에게 요청합니다. 그들은 : ^ {s11}
menu_collect_taxes|거래 기술이 가장 높은 당사자 ({reg2})로서 {reg3? 예상 : {s1}은 여기에서 세금을 징수하는 데 {reg4} 일이 소요될 것으로 예상합니다.
mno_start_collecting|수집을 시작하십시오.
mno_collect_later|나중에까지 벗어.
menu_collect_taxes_complete|{s3}에서 세금으로 {reg3} 디나르를 모았습니다. {s19}는 당신이 그에게 돈을 가져갈 것을 기대할 것입니다.
menu_collect_taxes_rebels_killed|빠른 행동과 강력한 무기로 반란이 성공적으로 중단되었습니다. 확실히, 당신을 반역 할 마음이있는 사람은 이것 후에 더 잘 생각할 것입니다.
menu_collect_taxes_failed|반란이 일어나기 전에 {s3}에서 {reg3} 디나르 만 세금으로 징수 할 수있었습니다. {s1}은 (는) 행복하지는 않지만 일부 은은 그 어느 것보다 그를 더 잘 대할 것입니다 ...
menu_collect_taxes_revolt_warning|{s3}의 사람들은 당신의 요구에 격분하여 강탈에 지나지 않습니다. 그들은 매우 불안해하고 있으며 계속 누르고 있으면 심하게 반응 할 수 있습니다.
mno_continue_collecting_taxes|무시하고 계속하십시오.
mno_halve_taxes|컬렉션을 반으로 줄이는 데 동의합니다. ({s1}이 (가) 화 났을 수 있습니다)
menu_collect_taxes_revolt|{s3}에서 세금을 징수하는 동안 중단되었습니다. 화난 {reg9? 농민들 : 타운 맨}의 큰 무리가 점점 가까워지면서 엄청난 세금에 대해 외치며 횃불과 무기를 흔들며 소리 쳤다. 그들이 당신과 싸우는 것을 목표로하는 것 같습니다!
menu_train_peasants_against_bandits|{reg3}의 최고 훈련 기술을 보유한 파티원으로서 {reg3? 당신은 다음을 기대합니다 : {s1} expects} 일부 농민은 실습 준비에 {reg4} 시간이 소요될 것으로 예상합니다.
mno_make_preparation|그들을 훈련 시키십시오.
mno_train_later|나중에까지 벗어.
menu_train_peasants_against_bandits_ready|당신은 농민들을 병사, 훈육 및 순종의 기초에 두었습니다. {reg1? have : has} 중 {reg0}이 (가) 교육을 완전히 이해하고 {reg1? are : is}가 연습 준비가되었다고 생각합니다.
mno_peasant_start_practice|연습 싸움을 시작하십시오.
menu_train_peasants_against_bandits_training_result|{s0}
menu_train_peasants_against_bandits_attack|훈련을 계속할 준비가되면 마을에서 온 보초가 당신에게 달려 가서 큰소리로 외칩니다. 적기가 수평선에서 발견되어 {s3}을 (를) 위해 열심히 타기 시작했습니다. 장로는 새로 훈련 된 민병대를 조직하고 직면하게 해달라고 간청합니다.
mno_peasants_against_bandits_attack_resist|싸움을 준비하십시오!
menu_train_peasants_against_bandits_attack_result|{s9}
menu_train_peasants_against_bandits_success|도둑이 부러졌다! 농민들과 새로운 챔피언에 겁에 질려 다리 사이에 꼬리를 달고 도망친 소수의 사람들. 마을 사람들은 시련을 겪은 후 부의 길을 거의 남지 않았지만, 감사의 마음을 전할 수있는 모든 것을 제공합니다.
menu_disembark|하차하고 싶습니까?
menu_ship_reembark|착수하겠습니까?
mno_reembark_yes|예.
mno_reembark_no|아니.
menu_center_reports|도시 이름 : {s1} ^ 에코 : {reg7} 번영 : {reg6} ^ 임대 소득 : {reg1} 관세 수입 : {reg2} ^ 부 : {reg4} 예상 : {reg8} ^ 선수 주당 수입 : {reg9} [ {reg10}] ^ 주둔지 임금 : {reg5} ^ 식품 재고 : {reg3} 일 동안
mno_to_price_and_productions|가격과 제작물을 보여줍니다.
menu_price_and_production|생산량 : ^ (참고 : 원자재에 따라 기본 / 수정 됨 / 재료와 번영에 의해 수정 됨) ^ {s1} ^^
menu_town_trade|당신은 시장으로 향합니다.
mno_assess_prices|현지 가격을 평가하십시오.
mno_trade_with_weaponsmith|무기 상인과 거래하십시오.
mno_trade_with_armorsmith|갑옷 상인과 거래하십시오.
mno_trade_with_horse_trader|말 상인과 거래하십시오.
mno_trade_with_merchant|상품 판매자와 거래하십시오.
mno_back_to_town_menu|의 앞으로 돌다.
menu_town_trade_assessment_begin|무역 지구는 상인들과 캐러밴 마스터들이 거래를하고 있습니다. 지역 전체의 무역 상품 가격에 관한 몇 가지 토론을 듣게되었습니다.
mno_town_best_deals|잘 듣고 최고의 거래를 시도하십시오
mno_back_to_market|시장으로 돌아갑니다.
menu_town_trade_assessment|거래 기술 ({reg2})이 가장 높은 당사자 인 {reg3? 귀하가 다음을 파악하려고합니다. {s1}은 거래 할 최고의 상품을 파악하려고합니다. {s2}
menu_sneak_into_town_suceeded|가난한 순례자의 의복으로 위장한 당신은 경비원을 속이고 마을로 나아갑니다.
menu_sneak_into_town_caught|당신이 몰래 들어 가려고 할 때, 경비원 중 하나가 당신을 인식하고 경보를 발생시킵니다! 마을의 모든 경비원이 당신에게 내려 오기 전에 당신은 문을 통해 도망해야합니다!
mno_sneak_caught_fight|나가는 길을 싸우십시오!
mno_sneak_caught_surrender|항복.
menu_sneak_into_town_caught_dispersed_guards|도망 치기 전에 경비원을 몰아 내고 트레일을 가려서 거리 미로에서 추격자를 쉽게 잃을 수 있습니다.
menu_sneak_into_town_caught_ran_away|당신은 다시 문을 통과하여 시골의 안전으로 빠르게 후퇴합니다. {s11}
menu_enemy_offer_ransom_for_prisoner|{s2}는 {s1}을 (를) 기꺼이 판매하려는 경우 실버로 {reg12} 디나르를 제공합니다.
mno_ransom_accept|제안을 수락하십시오.
mno_ransom_reject|제안을 거부하십시오.
menu_training_ground|당신은 당신이 당신의 무술 기술을 연습 할 수있는 훈련 분야에 접근합니다. 어떤 종류의 훈련을 원하십니까?
mno_camp_trainer|트레이너와 상담하십시오.
mno_camp_train_melee|스파링 연습.
mno_camp_train_archery|원거리 무기 연습.
mno_camp_train_mounted|승마 연습.
menu_training_ground_selection_details_melee_1|당신은 몇 명의 상대를 상대 할 것입니까?
mno_camp_train_melee_num_men_1|하나.
mno_camp_train_melee_num_men_2|두.
mno_camp_train_melee_num_men_3|세.
mno_camp_train_melee_num_men_4|넷.
menu_training_ground_selection_details_melee_2|상대 # {reg1}을 (를) 선택하십시오.
mno_training_ground_selection_details_melee_random|무작위로 선택하십시오.
menu_training_ground_selection_details_mounted|어떤 종류의 무기로 훈련하고 싶습니까?
mno_camp_train_mounted_details_1|한손 무기.
mno_camp_train_mounted_details_2|폴암.
mno_camp_train_mounted_details_3|활.
mno_camp_train_mounted_details_4|던진 무기.
menu_training_ground_selection_details_ranged_1|어떤 종류의 원거리 무기를 훈련하고 싶습니까?
mno_camp_train_ranged_weapon_bow|활과 화살.
mno_camp_train_ranged_weapon_crossbow|석궁.
mno_camp_train_ranged_weapon_thrown|칼 던지기.
menu_training_ground_selection_details_ranged_2|어떤 연습을하고 싶습니까?
mno_camp_train_ranged_details_1|10 야드
mno_camp_train_ranged_details_2|20 야드
mno_camp_train_ranged_details_3|30 야드
mno_camp_train_ranged_details_4|40 야드
mno_camp_train_ranged_details_5|50 야드
mno_camp_train_ranged_details_6|60 야드
mno_camp_train_ranged_details_7|70 야드
menu_training_ground_description|{s0}
menu_training_ground_training_result|{s7} {s2}
menu_marshall_selection_candidate_ask|{s15}가 곧 {s23}에 대한 새로운 마샬을 선택합니다. 몇몇 영주들은 당신의 이름을 후보로 추천했습니다.
mno_marshall_candidate_accept|{s15}가 당신이 마샬로서 기꺼이 봉사하고 있음을 알게하십시오.
mno_marshall_candidate_reject|요즘 너무 바빠서 모두에게 말하십시오.
menu_captivity_avoid_wilderness|갑자기 모든 세계가 당신 주위를 어둡게합니다. 몇 시간 후에 당신은 당신의 의식을 회복하고 넘어진 그 자리에서 자신을 발견합니다. 당신의 원수는 당신을 죽음으로 데려갔습니다. 그러나 당신의 상처 중 어느 것도 치명적이지 않은 것으로 보이며, 끔찍한 느낌이 들더라도 여전히 걸을 수 있다는 것을 알게됩니다. 일어나서 파티에서 다른 생존자를 찾아보십시오.
menu_captivity_start_wilderness|그루터기
menu_captivity_start_wilderness_surrender|그루터기
menu_captivity_start_wilderness_defeat|당신의 적이 당신을 포로로 데려갑니다.
menu_captivity_start_castle_surrender|그루터기
menu_captivity_start_castle_defeat|그루터기
